PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
285.723,-132.545,22.369
287.800,-132.545,22.533
175.691,-130.468,13.534
177.767,-130.468,13.461
179.843,-130.468,13.325
181.919,-130.468,13.630
183.995,-130.468,13.809
186.071,-130.468,13.590
188.147,-130.468,13.585
190.223,-130.468,13.006
192.299,-130.468,13.506
194.376,-130.468,13.340
196.452,-130.468,13.038
198.528,-130.468,12.943
200.604,-130.468,13.280
202.680,-130.468,13.123
204.756,-130.468,13.245
206.832,-130.468,13.270
208.908,-130.468,13.313
210.984,-130.468,12.951
213.060,-130.468,12.835
215.136,-130.468,13.092
217.213,-130.468,13.261
219.289,-130.468,13.241
221.365,-130.468,12.973
223.441,-130.468,13.119
225.517,-130.468,13.479
227.593,-130.468,13.309
229.669,-130.468,13.670
231.745,-130.468,13.837
233.821,-130.468,14.374
235.897,-130.468,15.051
237.973,-130.468,15.049
240.050,-130.468,14.985
242.126,-130.468,15.206
244.202,-130.468,15.430
246.278,-130.468,15.917
248.354,-130.468,16.750
250.430,-130.468,17.173
252.506,-130.468,17.146
254.582,-130.468,17.123
256.658,-130.468,17.787
258.734,-130.468,18.293
260.810,-130.468,18.094
262.886,-130.468,19.180
264.963,-130.468,19.360
267.039,-130.468,19.878
269.115,-130.468,20.115
271.191,-130.468,20.504
273.267,-130.468,22.263
275.343,-130.468,22.646
277.419,-130.468,22.723
279.495,-130.468,22.844
281.571,-130.468,22.933
283.647,-130.468,22.889
285.723,-130.468,23.072
287.800,-130.468,23.071
175.691,-128.391,13.246
177.767,-128.391,13.311
179.843,-128.391,13.393
181.919,-128.391,13.228
183.995,-128.391,13.472
186.071,-128.391,13.424
188.147,-128.391,12.691
190.223,-128.391,13.223
192.299,-128.391,13.024
194.376,-128.391,12.684
196.452,-128.391,12.927
198.528,-128.391,12.684
200.604,-128.391,13.046
202.680,-128.391,12.574
204.756,-128.391,12.684
206.832,-128.391,12.601
208.908,-128.391,12.625
210.984,-128.391,13.040
213.060,-128.391,13.277
215.136,-128.391,13.128
217.213,-128.391,12.948
219.289,-128.391,12.915
221.365,-128.391,13.359
223.441,-128.391,13.609
225.517,-128.391,13.445
227.593,-128.391,14.156
229.669,-128.391,14.273
231.745,-128.391,14.431
233.821,-128.391,15.065
235.897,-128.391,15.626
237.973,-128.391,15.924
240.050,-128.391,16.218
242.126,-128.391,16.477
244.202,-128.391,16.487
246.278,-128.391,17.044
248.354,-128.391,17.188
250.430,-128.391,17.575
252.506,-128.391,17.642
254.582,-128.391,18.143
256.658,-128.391,18.133
258.734,-128.391,18.567
260.810,-128.391,19.089
262.886,-128.391,19.607
264.963,-128.391,20.266
267.039,-128.391,20.585
269.115,-128.391,20.703
271.191,-128.391,21.673
273.267,-128.391,22.982
275.343,-128.391,23.083
277.419,-128.391,23.132
279.495,-128.391,23.203
281.571,-128.391,23.394
283.647,-128.391,23.458
285.723,-128.391,23.397
287.800,-128.391,23.468
175.691,-126.314,13.154
177.767,-126.314,12.901
179.843,-126.314,12.604
181.919,-126.314,12.709
183.995,-126.314,12.883
186.071,-126.314,13.076
188.147,-126.314,12.933
190.223,-126.314,13.065
192.299,-126.314,12.842
194.376,-126.314,13.614
196.452,-126.314,13.653
198.528,-126.314,13.320
200.604,-126.314,13.644
202.680,-126.314,13.460
204.756,-126.314,13.681
206.832,-126.314,13.792
208.908,-126.314,13.262
210.984,-126.314,13.620
213.060,-126.314,13.391
215.136,-126.314,13.703
217.213,-126.314,13.704
219.289,-126.314,13.779
221.365,-126.314,14.205
223.441,-126.314,14.105
225.517,-126.314,14.395
227.593,-126.314,14.565
229.669,-126.314,14.882
231.745,-126.314,15.177
233.821,-126.314,15.546
235.897,-126.314,15.761
237.973,-126.314,15.709
240.050,-126.314,16.221
242.126,-126.314,16.210
244.202,-126.314,16.578
246.278,-126.314,16.960
248.354,-126.314,17.236
250.430,-126.314,17.655
252.506,-126.314,18.090
254.582,-126.314,18.346
256.658,-126.314,18.666
258.734,-126.314,18.654
260.810,-126.314,19.107
262.886,-126.314,19.774
264.963,-126.314,20.306
267.039,-126.314,20.701
269.115,-126.314,20.793
271.191,-126.314,21.365
273.267,-126.314,22.083
275.343,-126.314,23.597
277.419,-126.314,23.563
279.495,-126.314,23.749
281.571,-126.314,23.820
283.647,-126.314,23.818
285.723,-126.314,23.875
287.800,-126.314,23.952
175.691,-124.237,12.884
177.767,-124.237,12.757
179.843,-124.237,13.054
181.919,-124.237,13.012
183.995,-124.237,12.832
186.071,-124.237,12.905
188.147,-124.237,12.608
190.223,-124.237,13.014
192.299,-124.237,12.873
194.376,-124.237,13.096
196.452,-124.237,13.073
198.528,-124.237,13.119
200.604,-124.237,13.076
202.680,-124.237,13.622
204.756,-124.237,13.450
206.832,-124.237,13.662
208.908,-124.237,13.651
210.984,-124.237,13.957
213.060,-124.237,13.781
215.136,-124.237,13.910
217.213,-124.237,13.767
219.289,-124.237,13.976
221.365,-124.237,14.316
223.441,-124.237,14.437
225.517,-124.237,14.494
227.593,-124.237,14.978
229.669,-124.237,15.081
231.745,-124.237,15.364
233.821,-124.237,16.104
235.897,-124.237,16.029
237.973,-124.237,16.135
240.050,-124.237,16.264
242.126,-124.237,16.849
244.202,-124.237,17.111
246.278,-124.237,17.389
248.354,-124.237,17.711
250.430,-124.237,18.100
252.506,-124.237,18.288
254.582,-124.237,18.675
256.658,-124.237,19.317
258.734,-124.237,19.544
260.810,-124.237,19.918
262.886,-124.237,20.289
264.963,-124.237,20.466
267.039,-124.237,21.364
269.115,-124.237,21.687
271.191,-124.237,22.045
273.267,-124.237,23.830
275.343,-124.237,23.826
277.419,-124.237,23.921
279.495,-124.237,23.932
281.571,-124.237,23.989
283.647,-124.237,24.053
285.723,-124.237,23.977
287.800,-124.237,24.103
175.691,-122.160,12.646
177.767,-122.160,13.116
179.843,-122.160,13.142
181.919,-122.160,12.620
183.995,-122.160,12.566
186.071,-122.160,12.947
188.147,-122.160,12.735
190.223,-122.160,13.029
192.299,-122.160,12.972
194.376,-122.160,13.040
196.452,-122.160,12.899
198.528,-122.160,12.757
200.604,-122.160,12.965
202.680,-122.160,13.045
204.756,-122.160,13.326
206.832,-122.160,13.490
208.908,-122.160,13.740
210.984,-122.160,13.627
213.060,-122.160,13.827
215.136,-122.160,13.917
217.213,-122.160,13.696
219.289,-122.160,13.991
221.365,-122.160,13.862
223.441,-122.160,14.728
225.517,-122.160,15.057
227.593,-122.160,15.382
229.669,-122.160,15.369
231.745,-122.160,15.797
233.821,-122.160,15.913
235.897,-122.160,16.291
237.973,-122.160,16.167
240.050,-122.160,16.693
242.126,-122.160,16.979
244.202,-122.160,17.234
246.278,-122.160,17.563
248.354,-122.160,18.031
250.430,-122.160,18.326
252.506,-122.160,18.289
254.582,-122.160,18.965
256.658,-122.160,19.322
258.734,-122.160,19.907
260.810,-122.160,20.203
262.886,-122.160,20.793
264.963,-122.160,21.075
267.039,-122.160,21.211
269.115,-122.160,21.760
271.191,-122.160,22.050
273.267,-122.160,24.050
275.343,-122.160,24.094
277.419,-122.160,24.136
279.495,-122.160,24.195
281.571,-122.160,24.184
283.647,-122.160,24.250
285.723,-122.160,24.319
287.800,-122.160,24.226
175.691,-120.083,12.222
177.767,-120.083,12.672
179.843,-120.083,12.723
181.919,-120.083,12.651
183.995,-120.083,12.566
186.071,-120.083,12.309
188.147,-120.083,12.431
190.223,-120.083,12.302
192.299,-120.083,12.549
194.376,-120.083,12.604
196.452,-120.083,12.742
198.528,-120.083,12.823
200.604,-120.083,12.647
202.680,-120.083,13.170
204.756,-120.083,13.375
206.832,-120.083,13.282
208.908,-120.083,13.646
210.984,-120.083,13.799
213.060,-120.083,13.645
215.136,-120.083,14.154
217.213,-120.083,14.296
219.289,-120.083,14.231
221.365,-120.083,14.255
223.441,-120.083,14.694
225.517,-120.083,14.968
227.593,-120.083,15.133
229.669,-120.083,15.485
231.745,-120.083,15.867
233.821,-120.083,16.334
235.897,-120.083,16.152
237.973,-120.083,16.382
240.050,-120.083,16.600
242.126,-120.083,16.963
244.202,-120.083,17.308
246.278,-120.083,17.987
248.354,-120.083,18.222
250.430,-120.083,18.760
252.506,-120.083,18.678
254.582,-120.083,19.414
256.658,-120.083,19.683
258.734,-120.083,20.130
260.810,-120.083,20.146
262.886,-120.083,20.903
264.963,-120.083,21.527
267.039,-120.083,22.212
269.115,-120.083,22.549
271.191,-120.083,22.518
273.267,-120.083,24.157
275.343,-120.083,24.231
277.419,-120.083,24.371
279.495,-120.083,24.557
281.571,-120.083,24.436
283.647,-120.083,24.444
285.723,-120.083,24.489
287.800,-120.083,24.493
175.691,-118.006,12.429
177.767,-118.006,12.752
179.843,-118.006,12.568
181.919,-118.006,12.536
183.995,-118.006,12.532
186.071,-118.006,12.355
188.147,-118.006,12.788
190.223,-118.006,12.050
192.299,-118.006,12.293
194.376,-118.006,12.444
196.452,-118.006,12.227
198.528,-118.006,12.257
200.604,-118.006,12.703
202.680,-118.006,13.174
204.756,-118.006,13.122
206.832,-118.006,13.170
208.908,-118.006,13.544
210.984,-118.006,13.491
213.060,-118.006,14.030
215.136,-118.006,14.053
217.213,-118.006,14.176
219.289,-118.006,14.277
221.365,-118.006,14.602
223.441,-118.006,14.811
225.517,-118.006,15.272
227.593,-118.006,15.662
229.669,-118.006,16.287
231.745,-118.006,15.943
233.821,-118.006,16.386
235.897,-118.006,16.587
237.973,-118.006,16.524
240.050,-118.006,16.895
242.126,-118.006,17.367
244.202,-118.006,17.655
246.278,-118.006,17.994
248.354,-118.006,18.468
250.430,-118.006,18.478
252.506,-118.006,19.088
254.582,-118.006,19.457
256.658,-118.006,19.889
258.734,-118.006,20.199
260.810,-118.006,20.745
262.886,-118.006,21.125
264.963,-118.006,21.768
267.039,-118.006,21.947
269.115,-118.006,22.412
271.191,-118.006,22.701
273.267,-118.006,24.421
275.343,-118.006,24.388
277.419,-118.006,24.567
279.495,-118.006,24.517
281.571,-118.006,24.581
283.647,-118.006,24.575
285.723,-118.006,24.584
287.800,-118.006,24.557
175.691,-115.929,11.846
177.767,-115.929,11.998
179.843,-115.929,12.285
181.919,-115.929,11.969
183.995,-115.929,12.475
186.071,-115.929,12.063
188.147,-115.929,12.249
190.223,-115.929,11.961
192.299,-115.929,12.218
194.376,-115.929,12.313
196.452,-115.929,12.408
198.528,-115.929,12.470
200.604,-115.929,12.768
202.680,-115.929,12.421
204.756,-115.929,12.619
206.832,-115.929,13.214
208.908,-115.929,12.856
210.984,-115.929,13.441
213.060,-115.929,13.406
215.136,-115.929,13.607
217.213,-115.929,13.919
219.289,-115.929,14.037
221.365,-115.929,14.112
223.441,-115.929,14.612
225.517,-115.929,14.402
227.593,-115.929,15.901
229.669,-115.929,16.226
231.745,-115.929,16.444
233.821,-115.929,16.526
235.897,-115.929,16.321
237.973,-115.929,16.414
240.050,-115.929,17.037
242.126,-115.929,17.411
244.202,-115.929,17.826
246.278,-115.929,17.986
248.354,-115.929,18.277
250.430,-115.929,18.687
252.506,-115.929,19.253
254.582,-115.929,19.814
256.658,-115.929,19.931
258.734,-115.929,20.408
260.810,-115.929,20.682
262.886,-115.929,21.277
264.963,-115.929,21.886
267.039,-115.929,22.357
269.115,-115.929,22.808
271.191,-115.929,22.794
273.267,-115.929,24.446
275.343,-115.929,24.601
277.419,-115.929,24.554
279.495,-115.929,24.723
281.571,-115.929,24.676
283.647,-115.929,24.554
285.723,-115.929,24.613
287.800,-115.929,24.590
175.691,-113.852,11.529
177.767,-113.852,11.923
179.843,-113.852,11.811
181.919,-113.852,12.075
183.995,-113.852,11.896
186.071,-113.852,11.768
188.147,-113.852,11.773
190.223,-113.852,12.125
192.299,-113.852,11.973
194.376,-113.852,12.573
196.452,-113.852,11.774
198.528,-113.852,11.858
200.604,-113.852,12.003
202.680,-113.852,12.127
204.756,-113.852,12.144
206.832,-113.852,12.741
208.908,-113.852,12.949
210.984,-113.852,13.194
213.060,-113.852,13.321
215.136,-113.852,13.734
217.213,-113.852,14.240
219.289,-113.852,14.204
221.365,-113.852,14.715
223.441,-113.852,15.104
225.517,-113.852,15.673
227.593,-113.852,16.047
229.669,-113.852,15.961
231.745,-113.852,15.898
233.821,-113.852,16.310
235.897,-113.852,16.429
237.973,-113.852,16.623
240.050,-113.852,17.017
242.126,-113.852,17.305
244.202,-113.852,17.822
246.278,-113.852,18.053
248.354,-113.852,18.448
250.430,-113.852,19.028
252.506,-113.852,19.215
254.582,-113.852,19.847
256.658,-113.852,20.092
258.734,-113.852,20.569
260.810,-113.852,20.774
262.886,-113.852,21.391
264.963,-113.852,21.903
267.039,-113.852,22.393
269.115,-113.852,22.862
271.191,-113.852,23.146
273.267,-113.852,24.117
275.343,-113.852,24.590
277.419,-113.852,24.679
279.495,-113.852,24.771
281.571,-113.852,24.618
283.647,-113.852,24.610
285.723,-113.852,24.614
287.800,-113.852,24.672
175.691,-111.775,11.427
177.767,-111.775,11.468
179.843,-111.775,11.619
181.919,-111.775,11.825
183.995,-111.775,12.209
186.071,-111.775,11.769
188.147,-111.775,12.052
190.223,-111.775,12.123
192.299,-111.775,12.363
194.376,-111.775,12.038
196.452,-111.775,11.984
198.528,-111.775,12.103
200.604,-111.775,12.435
202.680,-111.775,12.790
204.756,-111.775,12.596
206.832,-111.775,12.819
208.908,-111.775,13.048
210.984,-111.775,13.220
213.060,-111.775,13.280
215.136,-111.775,14.130
217.213,-111.775,14.087
219.289,-111.775,14.719
221.365,-111.775,14.806
223.441,-111.775,15.827
225.517,-111.775,15.683
227.593,-111.775,16.190
229.669,-111.775,15.923
231.745,-111.775,15.715
233.821,-111.775,16.689
235.897,-111.775,16.260
237.973,-111.775,16.770
240.050,-111.775,17.092
242.126,-111.775,17.337
244.202,-111.775,17.906
246.278,-111.775,17.938
248.354,-111.775,18.382
250.430,-111.775,18.966
252.506,-111.775,19.511
254.582,-111.775,19.765
256.658,-111.775,20.235
258.734,-111.775,20.523
260.810,-111.775,20.948
262.886,-111.775,21.454
264.963,-111.775,22.133
267.039,-111.775,22.339
269.115,-111.775,22.832
271.191,-111.775,23.431
273.267,-111.775,23.781
275.343,-111.775,24.583
277.419,-111.775,24.664
279.495,-111.775,24.677
281.571,-111.775,24.693
283.647,-111.775,24.618
285.723,-111.775,24.612
287.800,-111.775,24.643
175.691,-109.698,11.182
177.767,-109.698,11.432
179.843,-109.698,11.454
181.919,-109.698,11.727
183.995,-109.698,11.813
186.071,-109.698,11.779
188.147,-109.698,12.057
190.223,-109.698,12.267
192.299,-109.698,11.778
194.376,-109.698,11.889
196.452,-109.698,12.280
198.528,-109.698,12.179
200.604,-109.698,12.298
202.680,-109.698,12.521
204.756,-109.698,12.937
206.832,-109.698,13.259
208.908,-109.698,13.378
210.984,-109.698,13.666
213.060,-109.698,13.537
215.136,-109.698,14.260
217.213,-109.698,14.612
219.289,-109.698,14.963
221.365,-109.698,15.259
223.441,-109.698,15.746
225.517,-109.698,16.084
227.593,-109.698,16.293
229.669,-109.698,15.675
231.745,-109.698,15.978
233.821,-109.698,16.361
235.897,-109.698,16.316
237.973,-109.698,16.656
240.050,-109.698,16.870
242.126,-109.698,17.352
244.202,-109.698,17.827
246.278,-109.698,18.145
248.354,-109.698,18.754
250.430,-109.698,19.054
252.506,-109.698,19.332
254.582,-109.698,19.769
256.658,-109.698,20.167
258.734,-109.698,20.647
260.810,-109.698,21.020
262.886,-109.698,21.578
264.963,-109.698,21.988
267.039,-109.698,22.304
269.115,-109.698,22.727
271.191,-109.698,23.177
273.267,-109.698,24.065
275.343,-109.698,24.722
277.419,-109.698,24.624
279.495,-109.698,24.713
281.571,-109.698,24.726
283.647,-109.698,24.624
285.723,-109.698,24.578
287.800,-109.698,24.553
