PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
316.329,-79.137,17.949
318.362,-79.137,17.717
208.576,-77.112,17.540
210.609,-77.112,18.406
212.642,-77.112,18.806
214.675,-77.112,18.827
216.708,-77.112,18.889
218.741,-77.112,18.948
220.774,-77.112,19.088
222.807,-77.112,19.082
224.841,-77.112,19.225
226.874,-77.112,19.275
228.907,-77.112,19.173
230.940,-77.112,18.582
232.973,-77.112,18.768
235.006,-77.112,18.978
237.039,-77.112,18.915
239.072,-77.112,18.705
241.105,-77.112,18.358
243.138,-77.112,17.780
245.171,-77.112,17.327
247.204,-77.112,17.029
249.237,-77.112,16.633
251.271,-77.112,16.393
253.304,-77.112,16.228
255.337,-77.112,16.078
257.370,-77.112,16.220
259.403,-77.112,16.348
261.436,-77.112,16.756
263.469,-77.112,16.504
265.502,-77.112,17.150
267.535,-77.112,16.983
269.568,-77.112,17.327
271.601,-77.112,17.476
273.634,-77.112,17.887
275.667,-77.112,18.454
277.700,-77.112,18.615
279.734,-77.112,18.832
281.767,-77.112,18.725
283.800,-77.112,18.844
285.833,-77.112,18.583
287.866,-77.112,18.507
289.899,-77.112,18.271
291.932,-77.112,18.011
293.965,-77.112,17.707
295.998,-77.112,17.170
298.031,-77.112,17.068
300.064,-77.112,17.401
302.097,-77.112,17.522
304.130,-77.112,17.562
306.164,-77.112,17.600
308.197,-77.112,17.741
310.230,-77.112,17.817
312.263,-77.112,17.675
314.296,-77.112,17.677
316.329,-77.112,17.333
318.362,-77.112,17.172
208.576,-75.087,18.505
210.609,-75.087,18.813
212.642,-75.087,18.987
214.675,-75.087,19.173
216.708,-75.087,19.296
218.741,-75.087,19.330
220.774,-75.087,19.368
222.807,-75.087,19.568
224.841,-75.087,19.548
226.874,-75.087,19.700
228.907,-75.087,19.534
230.940,-75.087,19.443
232.973,-75.087,18.812
235.006,-75.087,19.372
237.039,-75.087,19.219
239.072,-75.087,19.137
241.105,-75.087,18.798
243.138,-75.087,18.684
245.171,-75.087,18.237
247.204,-75.087,17.920
249.237,-75.087,17.592
251.271,-75.087,17.284
253.304,-75.087,17.224
255.337,-75.087,17.074
257.370,-75.087,16.998
259.403,-75.087,17.147
261.436,-75.087,17.261
263.469,-75.087,17.399
265.502,-75.087,17.639
267.535,-75.087,17.783
269.568,-75.087,18.079
271.601,-75.087,18.012
273.634,-75.087,17.884
275.667,-75.087,17.803
277.700,-75.087,18.558
279.734,-75.087,18.696
281.767,-75.087,18.789
283.800,-75.087,18.581
285.833,-75.087,18.603
287.866,-75.087,18.379
289.899,-75.087,18.269
291.932,-75.087,17.772
293.965,-75.087,17.517
295.998,-75.087,17.109
298.031,-75.087,17.237
300.064,-75.087,16.884
302.097,-75.087,17.129
304.130,-75.087,17.192
306.164,-75.087,17.210
308.197,-75.087,17.258
310.230,-75.087,17.372
312.263,-75.087,17.398
314.296,-75.087,17.195
316.329,-75.087,16.825
318.362,-75.087,16.613
208.576,-73.062,19.200
210.609,-73.062,19.432
212.642,-73.062,19.555
214.675,-73.062,19.721
216.708,-73.062,19.755
218.741,-73.062,19.832
220.774,-73.062,19.896
222.807,-73.062,20.026
224.841,-73.062,19.978
226.874,-73.062,20.104
228.907,-73.062,19.644
230.940,-73.062,20.013
232.973,-73.062,20.141
235.006,-73.062,19.998
237.039,-73.062,19.876
239.072,-73.062,19.673
241.105,-73.062,19.524
243.138,-73.062,19.231
245.171,-73.062,19.104
247.204,-73.062,18.794
249.237,-73.062,18.458
251.271,-73.062,18.234
253.304,-73.062,18.070
255.337,-73.062,17.935
257.370,-73.062,17.976
259.403,-73.062,17.937
261.436,-73.062,18.015
263.469,-73.062,18.163
265.502,-73.062,18.426
267.535,-73.062,18.384
269.568,-73.062,18.509
271.601,-73.062,18.732
273.634,-73.062,18.797
275.667,-73.062,18.689
277.700,-73.062,18.511
279.734,-73.062,18.841
281.767,-73.062,18.808
283.800,-73.062,18.792
285.833,-73.062,18.700
287.866,-73.062,18.429
289.899,-73.062,18.114
291.932,-73.062,17.598
293.965,-73.062,17.108
295.998,-73.062,16.783
298.031,-73.062,16.754
300.064,-73.062,16.755
302.097,-73.062,16.844
304.130,-73.062,16.900
306.164,-73.062,16.983
308.197,-73.062,16.995
310.230,-73.062,16.903
312.263,-73.062,16.706
314.296,-73.062,16.615
316.329,-73.062,16.136
318.362,-73.062,15.994
208.576,-71.037,19.483
210.609,-71.037,19.530
212.642,-71.037,19.700
214.675,-71.037,19.827
216.708,-71.037,20.071
218.741,-71.037,20.191
220.774,-71.037,20.227
222.807,-71.037,20.396
224.841,-71.037,20.409
226.874,-71.037,20.454
228.907,-71.037,20.043
230.940,-71.037,20.428
232.973,-71.037,20.526
235.006,-71.037,20.420
237.039,-71.037,20.192
239.072,-71.037,20.013
241.105,-71.037,20.003
243.138,-71.037,19.745
245.171,-71.037,19.513
247.204,-71.037,19.107
249.237,-71.037,18.853
251.271,-71.037,18.630
253.304,-71.037,18.333
255.337,-71.037,18.334
257.370,-71.037,18.237
259.403,-71.037,18.008
261.436,-71.037,18.444
263.469,-71.037,18.624
265.502,-71.037,18.707
267.535,-71.037,18.862
269.568,-71.037,18.771
271.601,-71.037,18.828
273.634,-71.037,18.971
275.667,-71.037,18.974
277.700,-71.037,18.920
279.734,-71.037,18.910
281.767,-71.037,18.705
283.800,-71.037,18.740
285.833,-71.037,18.548
287.866,-71.037,18.388
289.899,-71.037,18.024
291.932,-71.037,17.676
293.965,-71.037,16.908
295.998,-71.037,16.558
298.031,-71.037,16.472
300.064,-71.037,16.587
302.097,-71.037,16.413
304.130,-71.037,16.636
306.164,-71.037,16.461
308.197,-71.037,16.331
310.230,-71.037,16.333
312.263,-71.037,16.066
314.296,-71.037,16.074
316.329,-71.037,15.707
318.362,-71.037,15.224
208.576,-69.011,19.819
210.609,-69.011,19.966
212.642,-69.011,20.042
214.675,-69.011,20.161
216.708,-69.011,20.217
218.741,-69.011,20.386
220.774,-69.011,20.501
222.807,-69.011,20.420
224.841,-69.011,20.386
226.874,-69.011,20.139
228.907,-69.011,20.114
230.940,-69.011,20.229
232.973,-69.011,20.136
235.006,-69.011,20.295
237.039,-69.011,20.143
239.072,-69.011,19.926
241.105,-69.011,19.816
243.138,-69.011,19.812
245.171,-69.011,19.849
247.204,-69.011,19.511
249.237,-69.011,19.207
251.271,-69.011,19.059
253.304,-69.011,18.844
255.337,-69.011,18.721
257.370,-69.011,18.527
259.403,-69.011,18.293
261.436,-69.011,18.188
263.469,-69.011,18.333
265.502,-69.011,18.067
267.535,-69.011,18.138
269.568,-69.011,18.065
271.601,-69.011,18.279
273.634,-69.011,18.558
275.667,-69.011,18.497
277.700,-69.011,18.576
279.734,-69.011,18.407
281.767,-69.011,18.050
283.800,-69.011,18.272
285.833,-69.011,18.265
287.866,-69.011,18.246
289.899,-69.011,17.814
291.932,-69.011,17.441
293.965,-69.011,16.270
295.998,-69.011,16.300
298.031,-69.011,16.172
300.064,-69.011,16.188
302.097,-69.011,16.220
304.130,-69.011,16.021
306.164,-69.011,16.002
308.197,-69.011,16.013
310.230,-69.011,16.002
312.263,-69.011,15.654
314.296,-69.011,15.492
316.329,-69.011,14.915
318.362,-69.011,14.616
208.576,-66.986,20.120
210.609,-66.986,20.245
212.642,-66.986,20.411
214.675,-66.986,20.570
216.708,-66.986,20.517
218.741,-66.986,20.868
220.774,-66.986,20.931
222.807,-66.986,20.812
224.841,-66.986,20.269
226.874,-66.986,20.848
228.907,-66.986,20.445
230.940,-66.986,20.698
232.973,-66.986,20.985
235.006,-66.986,20.896
237.039,-66.986,20.858
239.072,-66.986,20.799
241.105,-66.986,20.741
243.138,-66.986,20.693
245.171,-66.986,20.476
247.204,-66.986,20.424
249.237,-66.986,20.253
251.271,-66.986,20.032
253.304,-66.986,19.712
255.337,-66.986,19.563
257.370,-66.986,19.407
259.403,-66.986,19.316
261.436,-66.986,19.325
263.469,-66.986,19.274
265.502,-66.986,19.191
267.535,-66.986,19.041
269.568,-66.986,19.084
271.601,-66.986,19.029
273.634,-66.986,19.045
275.667,-66.986,19.127
277.700,-66.986,18.951
279.734,-66.986,18.635
281.767,-66.986,18.846
283.800,-66.986,18.263
285.833,-66.986,18.414
287.866,-66.986,18.177
289.899,-66.986,17.787
291.932,-66.986,17.057
293.965,-66.986,16.215
295.998,-66.986,15.688
298.031,-66.986,15.850
300.064,-66.986,15.872
302.097,-66.986,15.791
304.130,-66.986,15.828
306.164,-66.986,15.806
308.197,-66.986,15.631
310.230,-66.986,15.552
312.263,-66.986,15.166
314.296,-66.986,14.988
316.329,-66.986,14.802
318.362,-66.986,13.841
208.576,-64.961,20.294
210.609,-64.961,20.387
212.642,-64.961,20.539
214.675,-64.961,20.857
216.708,-64.961,21.029
218.741,-64.961,21.185
220.774,-64.961,21.172
222.807,-64.961,21.109
224.841,-64.961,21.287
226.874,-64.961,21.286
228.907,-64.961,20.957
230.940,-64.961,21.283
232.973,-64.961,21.191
235.006,-64.961,21.257
237.039,-64.961,21.274
239.072,-64.961,21.218
241.105,-64.961,20.936
243.138,-64.961,20.978
245.171,-64.961,20.923
247.204,-64.961,20.704
249.237,-64.961,20.534
251.271,-64.961,20.583
253.304,-64.961,20.402
255.337,-64.961,20.183
257.370,-64.961,19.967
259.403,-64.961,19.456
261.436,-64.961,23.294
263.469,-64.961,21.854
265.502,-64.961,23.166
267.535,-64.961,19.160
269.568,-64.961,19.206
271.601,-64.961,19.217
273.634,-64.961,19.315
275.667,-64.961,19.316
277.700,-64.961,19.015
279.734,-64.961,22.701
281.767,-64.961,18.540
283.800,-64.961,18.155
285.833,-64.961,18.070
287.866,-64.961,17.940
289.899,-64.961,17.549
291.932,-64.961,16.754
293.965,-64.961,16.232
295.998,-64.961,15.801
298.031,-64.961,15.370
300.064,-64.961,15.695
302.097,-64.961,15.711
304.130,-64.961,15.329
306.164,-64.961,15.297
308.197,-64.961,15.283
310.230,-64.961,15.115
312.263,-64.961,14.727
314.296,-64.961,14.363
316.329,-64.961,13.746
318.362,-64.961,13.387
208.576,-62.936,20.691
210.609,-62.936,20.644
212.642,-62.936,20.796
214.675,-62.936,20.972
216.708,-62.936,21.267
218.741,-62.936,21.617
220.774,-62.936,21.628
222.807,-62.936,21.643
224.841,-62.936,21.568
226.874,-62.936,21.657
228.907,-62.936,21.670
230.940,-62.936,21.637
232.973,-62.936,21.641
235.006,-62.936,21.651
237.039,-62.936,21.674
239.072,-62.936,21.512
241.105,-62.936,21.475
243.138,-62.936,21.455
245.171,-62.936,21.364
247.204,-62.936,21.310
249.237,-62.936,21.202
251.271,-62.936,21.008
253.304,-62.936,21.056
255.337,-62.936,20.816
257.370,-62.936,20.394
259.403,-62.936,20.030
261.436,-62.936,20.158
263.469,-62.936,20.039
265.502,-62.936,19.804
267.535,-62.936,19.991
269.568,-62.936,19.785
271.601,-62.936,19.790
273.634,-62.936,19.787
275.667,-62.936,19.744
277.700,-62.936,19.759
279.734,-62.936,19.448
281.767,-62.936,19.236
283.800,-62.936,18.876
285.833,-62.936,17.949
287.866,-62.936,19.301
289.899,-62.936,17.461
291.932,-62.936,16.519
293.965,-62.936,15.938
295.998,-62.936,15.221
298.031,-62.936,15.037
300.064,-62.936,15.298
302.097,-62.936,15.470
304.130,-62.936,15.376
306.164,-62.936,15.374
308.197,-62.936,15.085
310.230,-62.936,14.792
312.263,-62.936,14.306
314.296,-62.936,14.147
316.329,-62.936,13.297
318.362,-62.936,12.667
208.576,-60.910,20.851
210.609,-60.910,20.917
212.642,-60.910,21.197
214.675,-60.910,21.494
216.708,-60.910,21.640
218.741,-60.910,21.890
220.774,-60.910,22.007
222.807,-60.910,22.101
224.841,-60.910,22.154
226.874,-60.910,21.734
228.907,-60.910,22.085
230.940,-60.910,22.100
232.973,-60.910,22.005
235.006,-60.910,22.003
237.039,-60.910,21.938
239.072,-60.910,21.799
241.105,-60.910,21.779
243.138,-60.910,21.756
245.171,-60.910,21.701
247.204,-60.910,21.604
249.237,-60.910,21.528
251.271,-60.910,21.382
253.304,-60.910,21.369
255.337,-60.910,21.238
257.370,-60.910,21.062
259.403,-60.910,21.019
261.436,-60.910,20.771
263.469,-60.910,20.591
265.502,-60.910,20.541
267.535,-60.910,20.430
269.568,-60.910,20.115
271.601,-60.910,20.130
273.634,-60.910,19.828
275.667,-60.910,19.206
277.700,-60.910,19.440
279.734,-60.910,19.057
281.767,-60.910,19.182
283.800,-60.910,19.178
285.833,-60.910,18.882
287.866,-60.910,18.393
289.899,-60.910,17.634
291.932,-60.910,16.037
293.965,-60.910,16.850
295.998,-60.910,15.555
298.031,-60.910,15.443
300.064,-60.910,15.324
302.097,-60.910,15.653
304.130,-60.910,15.166
306.164,-60.910,15.018
308.197,-60.910,14.790
310.230,-60.910,14.273
312.263,-60.910,14.002
314.296,-60.910,13.364
316.329,-60.910,12.772
318.362,-60.910,11.866
208.576,-58.885,21.157
210.609,-58.885,21.370
212.642,-58.885,21.535
214.675,-58.885,21.713
216.708,-58.885,22.030
218.741,-58.885,22.261
220.774,-58.885,22.385
222.807,-58.885,22.447
224.841,-58.885,22.452
226.874,-58.885,22.375
228.907,-58.885,22.394
230.940,-58.885,22.400
232.973,-58.885,22.267
235.006,-58.885,22.243
237.039,-58.885,22.380
239.072,-58.885,22.287
241.105,-58.885,22.240
243.138,-58.885,22.171
245.171,-58.885,22.050
247.204,-58.885,22.026
249.237,-58.885,21.781
251.271,-58.885,21.808
253.304,-58.885,21.664
255.337,-58.885,21.502
257.370,-58.885,21.297
259.403,-58.885,21.234
261.436,-58.885,21.091
263.469,-58.885,21.076
265.502,-58.885,20.939
267.535,-58.885,20.887
269.568,-58.885,20.643
271.601,-58.885,20.571
273.634,-58.885,20.512
275.667,-58.885,20.368
277.700,-58.885,20.150
279.734,-58.885,19.978
281.767,-58.885,19.721
283.800,-58.885,19.326
285.833,-58.885,19.085
287.866,-58.885,18.640
289.899,-58.885,18.148
291.932,-58.885,17.491
293.965,-58.885,16.391
295.998,-58.885,15.911
298.031,-58.885,18.489
300.064,-58.885,15.470
302.097,-58.885,15.273
304.130,-58.885,14.736
306.164,-58.885,14.633
308.197,-58.885,14.624
310.230,-58.885,14.175
312.263,-58.885,13.304
314.296,-58.885,13.017
316.329,-58.885,11.903
318.362,-58.885,10.516
208.576,-56.860,21.554
210.609,-56.860,21.733
212.642,-56.860,21.990
214.675,-56.860,22.320
216.708,-56.860,22.507
218.741,-56.860,22.578
220.774,-56.860,22.682
222.807,-56.860,22.744
224.841,-56.860,22.945
226.874,-56.860,22.931
228.907,-56.860,22.878
230.940,-56.860,22.770
232.973,-56.860,22.587
235.006,-56.860,22.716
237.039,-56.860,22.709
239.072,-56.860,22.662
241.105,-56.860,22.564
243.138,-56.860,22.548
245.171,-56.860,22.367
247.204,-56.860,22.290
249.237,-56.860,22.253
251.271,-56.860,22.088
253.304,-56.860,21.992
255.337,-56.860,21.813
257.370,-56.860,21.868
259.403,-56.860,21.457
261.436,-56.860,21.411
263.469,-56.860,21.199
265.502,-56.860,21.092
267.535,-56.860,20.912
269.568,-56.860,20.835
271.601,-56.860,20.689
273.634,-56.860,20.606
275.667,-56.860,20.604
277.700,-56.860,20.479
279.734,-56.860,20.163
281.767,-56.860,19.951
283.800,-56.860,19.658
285.833,-56.860,19.344
287.866,-56.860,18.906
289.899,-56.860,18.356
291.932,-56.860,17.170
293.965,-56.860,16.532
295.998,-56.860,15.995
298.031,-56.860,16.175
300.064,-56.860,17.932
302.097,-56.860,14.991
304.130,-56.860,15.260
306.164,-56.860,15.114
308.197,-56.860,14.634
310.230,-56.860,14.229
312.263,-56.860,13.454
314.296,-56.860,12.541
316.329,-56.860,11.854
318.362,-56.860,10.515
