PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
208.576,-77.112,16.274
210.609,-77.112,16.348
212.642,-77.112,16.457
214.675,-77.112,16.657
216.708,-77.112,16.669
218.741,-77.112,16.552
220.774,-77.112,16.793
222.807,-77.112,16.747
224.841,-77.112,16.642
226.874,-77.112,16.843
228.907,-77.112,16.759
230.940,-77.112,16.413
232.973,-77.112,16.469
235.006,-77.112,16.227
237.039,-77.112,16.198
239.072,-77.112,16.001
241.105,-77.112,15.843
243.138,-77.112,16.035
245.171,-77.112,15.836
247.204,-77.112,16.751
249.237,-77.112,17.541
251.271,-77.112,17.733
253.304,-77.112,17.642
255.337,-77.112,17.081
257.370,-77.112,16.778
259.403,-77.112,15.248
261.436,-77.112,13.971
263.469,-77.112,12.118
265.502,-77.112,9.723
267.535,-77.112,8.151
269.568,-77.112,6.249
271.601,-77.112,4.953
273.634,-77.112,5.511
275.667,-77.112,6.909
277.700,-77.112,8.856
279.734,-77.112,10.705
281.767,-77.112,12.006
283.800,-77.112,13.168
285.833,-77.112,14.453
287.866,-77.112,15.964
289.899,-77.112,17.041
291.932,-77.112,18.159
293.965,-77.112,19.058
295.998,-77.112,19.765
298.031,-77.112,20.318
300.064,-77.112,20.883
302.097,-77.112,21.286
304.130,-77.112,21.521
306.164,-77.112,21.716
308.197,-77.112,21.847
310.230,-77.112,21.854
312.263,-77.112,21.817
314.296,-77.112,21.868
316.329,-77.112,21.666
318.362,-77.112,21.550
208.576,-75.087,16.019
210.609,-75.087,16.091
212.642,-75.087,16.083
214.675,-75.087,16.361
216.708,-75.087,16.397
218.741,-75.087,16.369
220.774,-75.087,16.305
222.807,-75.087,16.154
224.841,-75.087,16.223
226.874,-75.087,16.174
228.907,-75.087,16.166
230.940,-75.087,16.074
232.973,-75.087,16.041
235.006,-75.087,15.919
237.039,-75.087,15.742
239.072,-75.087,15.475
241.105,-75.087,15.431
243.138,-75.087,15.247
245.171,-75.087,15.045
247.204,-75.087,14.949
249.237,-75.087,16.158
251.271,-75.087,18.893
253.304,-75.087,19.311
255.337,-75.087,17.533
257.370,-75.087,17.618
259.403,-75.087,14.279
261.436,-75.087,13.036
263.469,-75.087,11.906
265.502,-75.087,10.236
267.535,-75.087,8.245
269.568,-75.087,6.619
271.601,-75.087,4.280
273.634,-75.087,2.599
275.667,-75.087,4.110
277.700,-75.087,5.929
279.734,-75.087,8.451
281.767,-75.087,10.455
283.800,-75.087,12.024
285.833,-75.087,13.804
287.866,-75.087,15.202
289.899,-75.087,16.457
291.932,-75.087,17.493
293.965,-75.087,18.475
295.998,-75.087,19.519
298.031,-75.087,20.172
300.064,-75.087,20.609
302.097,-75.087,21.011
304.130,-75.087,21.291
306.164,-75.087,21.432
308.197,-75.087,21.599
310.230,-75.087,21.636
312.263,-75.087,21.687
314.296,-75.087,21.642
316.329,-75.087,21.541
318.362,-75.087,21.394
208.576,-73.062,15.552
210.609,-73.062,15.722
212.642,-73.062,15.981
214.675,-73.062,15.889
216.708,-73.062,16.054
218.741,-73.062,16.031
220.774,-73.062,15.990
222.807,-73.062,15.876
224.841,-73.062,15.833
226.874,-73.062,15.786
228.907,-73.062,15.842
230.940,-73.062,15.754
232.973,-73.062,15.537
235.006,-73.062,15.479
237.039,-73.062,15.192
239.072,-73.062,14.985
241.105,-73.062,14.871
243.138,-73.062,14.706
245.171,-73.062,16.006
247.204,-73.062,15.893
249.237,-73.062,15.632
251.271,-73.062,15.568
253.304,-73.062,15.195
255.337,-73.062,14.864
257.370,-73.062,14.569
259.403,-73.062,14.031
261.436,-73.062,13.457
263.469,-73.062,12.579
265.502,-73.062,11.535
267.535,-73.062,9.120
269.568,-73.062,7.175
271.601,-73.062,5.426
273.634,-73.062,3.190
275.667,-73.062,3.267
277.700,-73.062,5.279
279.734,-73.062,7.124
281.767,-73.062,9.264
283.800,-73.062,11.692
285.833,-73.062,13.403
287.866,-73.062,14.827
289.899,-73.062,15.923
291.932,-73.062,17.269
293.965,-73.062,18.236
295.998,-73.062,19.234
298.031,-73.062,19.834
300.064,-73.062,20.377
302.097,-73.062,20.643
304.130,-73.062,21.028
306.164,-73.062,21.265
308.197,-73.062,21.283
310.230,-73.062,21.317
312.263,-73.062,21.304
314.296,-73.062,21.389
316.329,-73.062,21.242
318.362,-73.062,21.161
208.576,-71.037,15.269
210.609,-71.037,15.305
212.642,-71.037,15.427
214.675,-71.037,15.455
216.708,-71.037,15.511
218.741,-71.037,15.720
220.774,-71.037,15.280
222.807,-71.037,15.245
224.841,-71.037,15.193
226.874,-71.037,15.259
228.907,-71.037,15.014
230.940,-71.037,15.047
232.973,-71.037,15.035
235.006,-71.037,14.864
237.039,-71.037,14.782
239.072,-71.037,14.550
241.105,-71.037,14.268
243.138,-71.037,13.838
245.171,-71.037,13.823
247.204,-71.037,17.723
249.237,-71.037,17.607
251.271,-71.037,17.206
253.304,-71.037,17.295
255.337,-71.037,16.833
257.370,-71.037,16.709
259.403,-71.037,16.526
261.436,-71.037,15.882
263.469,-71.037,14.948
265.502,-71.037,12.578
267.535,-71.037,9.035
269.568,-71.037,7.288
271.601,-71.037,5.834
273.634,-71.037,4.225
275.667,-71.037,3.228
277.700,-71.037,4.143
279.734,-71.037,6.623
281.767,-71.037,8.786
283.800,-71.037,11.033
285.833,-71.037,12.838
287.866,-71.037,14.466
289.899,-71.037,15.747
291.932,-71.037,16.677
293.965,-71.037,17.818
295.998,-71.037,18.780
298.031,-71.037,19.529
300.064,-71.037,20.011
302.097,-71.037,20.465
304.130,-71.037,20.720
306.164,-71.037,20.772
308.197,-71.037,21.003
310.230,-71.037,21.078
312.263,-71.037,21.116
314.296,-71.037,21.131
316.329,-71.037,21.017
318.362,-71.037,20.902
208.576,-69.011,15.154
210.609,-69.011,15.276
212.642,-69.011,15.077
214.675,-69.011,15.304
216.708,-69.011,15.151
218.741,-69.011,15.097
220.774,-69.011,14.449
222.807,-69.011,15.092
224.841,-69.011,14.372
226.874,-69.011,14.306
228.907,-69.011,14.040
230.940,-69.011,14.385
232.973,-69.011,14.318
235.006,-69.011,14.199
237.039,-69.011,14.160
239.072,-69.011,13.600
241.105,-69.011,13.531
243.138,-69.011,17.178
245.171,-69.011,15.053
247.204,-69.011,17.028
249.237,-69.011,15.103
251.271,-69.011,12.786
253.304,-69.011,12.842
255.337,-69.011,12.339
257.370,-69.011,12.158
259.403,-69.011,12.015
261.436,-69.011,11.328
263.469,-69.011,10.146
265.502,-69.011,11.311
267.535,-69.011,8.198
269.568,-69.011,6.957
271.601,-69.011,6.615
273.634,-69.011,3.209
275.667,-69.011,2.890
277.700,-69.011,3.643
279.734,-69.011,6.211
281.767,-69.011,8.312
283.800,-69.011,12.540
285.833,-69.011,13.391
287.866,-69.011,13.792
289.899,-69.011,15.193
291.932,-69.011,16.393
293.965,-69.011,17.515
295.998,-69.011,18.423
298.031,-69.011,19.024
300.064,-69.011,19.697
302.097,-69.011,20.136
304.130,-69.011,20.323
306.164,-69.011,20.554
308.197,-69.011,20.682
310.230,-69.011,20.829
312.263,-69.011,20.662
314.296,-69.011,20.813
316.329,-69.011,20.725
318.362,-69.011,20.709
208.576,-66.986,14.263
210.609,-66.986,14.627
212.642,-66.986,14.517
214.675,-66.986,14.443
216.708,-66.986,14.503
218.741,-66.986,14.706
220.774,-66.986,15.731
222.807,-66.986,13.936
224.841,-66.986,13.902
226.874,-66.986,13.879
228.907,-66.986,13.684
230.940,-66.986,13.861
232.973,-66.986,13.529
235.006,-66.986,13.744
237.039,-66.986,13.479
239.072,-66.986,12.855
241.105,-66.986,12.653
243.138,-66.986,14.731
245.171,-66.986,16.169
247.204,-66.986,16.142
249.237,-66.986,15.807
251.271,-66.986,15.742
253.304,-66.986,15.542
255.337,-66.986,15.570
257.370,-66.986,15.195
259.403,-66.986,14.711
261.436,-66.986,14.286
263.469,-66.986,13.810
265.502,-66.986,12.840
267.535,-66.986,11.630
269.568,-66.986,8.333
271.601,-66.986,8.667
273.634,-66.986,6.047
275.667,-66.986,2.353
277.700,-66.986,3.974
279.734,-66.986,5.876
281.767,-66.986,8.411
283.800,-66.986,10.790
285.833,-66.986,12.904
287.866,-66.986,14.775
289.899,-66.986,15.162
291.932,-66.986,16.521
293.965,-66.986,17.627
295.998,-66.986,18.342
298.031,-66.986,18.835
300.064,-66.986,19.259
302.097,-66.986,19.452
304.130,-66.986,19.830
306.164,-66.986,20.068
308.197,-66.986,20.373
310.230,-66.986,20.291
312.263,-66.986,20.435
314.296,-66.986,20.386
316.329,-66.986,20.272
318.362,-66.986,20.299
208.576,-64.961,13.829
210.609,-64.961,13.888
212.642,-64.961,14.153
214.675,-64.961,14.208
216.708,-64.961,14.203
218.741,-64.961,14.008
220.774,-64.961,13.720
222.807,-64.961,13.736
224.841,-64.961,13.885
226.874,-64.961,13.835
228.907,-64.961,16.506
230.940,-64.961,13.314
232.973,-64.961,13.355
235.006,-64.961,13.161
237.039,-64.961,12.520
239.072,-64.961,16.278
241.105,-64.961,15.945
243.138,-64.961,13.540
245.171,-64.961,14.521
247.204,-64.961,14.501
249.237,-64.961,10.791
251.271,-64.961,10.755
253.304,-64.961,10.547
255.337,-64.961,10.431
257.370,-64.961,10.075
259.403,-64.961,9.932
261.436,-64.961,9.525
263.469,-64.961,8.703
265.502,-64.961,7.935
267.535,-64.961,6.633
269.568,-64.961,5.387
271.601,-64.961,4.044
273.634,-64.961,1.705
275.667,-64.961,2.580
277.700,-64.961,4.331
279.734,-64.961,6.317
281.767,-64.961,9.196
283.800,-64.961,11.294
285.833,-64.961,13.148
287.866,-64.961,14.661
289.899,-64.961,15.981
291.932,-64.961,16.910
293.965,-64.961,17.816
295.998,-64.961,18.175
298.031,-64.961,18.717
300.064,-64.961,19.104
302.097,-64.961,19.331
304.130,-64.961,19.574
306.164,-64.961,19.672
308.197,-64.961,19.872
310.230,-64.961,19.944
312.263,-64.961,20.060
314.296,-64.961,19.972
316.329,-64.961,19.952
318.362,-64.961,19.832
208.576,-62.936,13.399
210.609,-62.936,13.435
212.642,-62.936,13.291
214.675,-62.936,13.604
216.708,-62.936,13.522
218.741,-62.936,13.225
220.774,-62.936,13.316
222.807,-62.936,13.287
224.841,-62.936,13.012
226.874,-62.936,12.922
228.907,-62.936,12.830
230.940,-62.936,12.647
232.973,-62.936,12.563
235.006,-62.936,12.063
237.039,-62.936,11.650
239.072,-62.936,11.401
241.105,-62.936,11.246
243.138,-62.936,10.724
245.171,-62.936,10.148
247.204,-62.936,10.129
249.237,-62.936,9.495
251.271,-62.936,9.067
253.304,-62.936,8.765
255.337,-62.936,8.873
257.370,-62.936,8.358
259.403,-62.936,8.533
261.436,-62.936,7.370
263.469,-62.936,6.374
265.502,-62.936,5.560
267.535,-62.936,3.692
269.568,-62.936,0.997
271.601,-62.936,0.625
273.634,-62.936,-0.722
275.667,-62.936,2.676
277.700,-62.936,5.337
279.734,-62.936,8.448
281.767,-62.936,10.766
283.800,-62.936,12.357
285.833,-62.936,13.376
287.866,-62.936,14.544
289.899,-62.936,15.958
291.932,-62.936,16.949
293.965,-62.936,17.590
295.998,-62.936,18.087
298.031,-62.936,18.535
300.064,-62.936,18.852
302.097,-62.936,19.190
304.130,-62.936,19.399
306.164,-62.936,19.342
308.197,-62.936,19.338
310.230,-62.936,19.635
312.263,-62.936,19.676
314.296,-62.936,19.665
316.329,-62.936,19.663
318.362,-62.936,19.506
208.576,-60.910,12.175
210.609,-60.910,12.854
212.642,-60.910,12.795
214.675,-60.910,12.925
216.708,-60.910,12.803
218.741,-60.910,12.543
220.774,-60.910,12.733
222.807,-60.910,12.694
224.841,-60.910,12.330
226.874,-60.910,12.596
228.907,-60.910,12.511
230.940,-60.910,12.127
232.973,-60.910,12.126
235.006,-60.910,12.057
237.039,-60.910,11.489
239.072,-60.910,11.345
241.105,-60.910,11.114
243.138,-60.910,10.208
245.171,-60.910,10.198
247.204,-60.910,9.430
249.237,-60.910,8.885
251.271,-60.910,8.318
253.304,-60.910,7.762
255.337,-60.910,7.086
257.370,-60.910,6.565
259.403,-60.910,5.355
261.436,-60.910,4.065
263.469,-60.910,3.094
265.502,-60.910,2.417
267.535,-60.910,0.074
269.568,-60.910,-0.105
271.601,-60.910,0.753
273.634,-60.910,2.867
275.667,-60.910,5.328
277.700,-60.910,7.625
279.734,-60.910,9.936
281.767,-60.910,11.315
283.800,-60.910,12.649
285.833,-60.910,14.045
287.866,-60.910,15.088
289.899,-60.910,16.007
291.932,-60.910,16.711
293.965,-60.910,17.283
295.998,-60.910,17.747
298.031,-60.910,18.249
300.064,-60.910,18.583
302.097,-60.910,18.560
304.130,-60.910,18.699
306.164,-60.910,18.971
308.197,-60.910,18.949
310.230,-60.910,19.244
312.263,-60.910,19.351
314.296,-60.910,19.308
316.329,-60.910,19.393
318.362,-60.910,19.233
208.576,-58.885,11.554
210.609,-58.885,12.157
212.642,-58.885,12.579
214.675,-58.885,12.212
216.708,-58.885,12.297
218.741,-58.885,12.026
220.774,-58.885,11.839
222.807,-58.885,11.958
224.841,-58.885,12.071
226.874,-58.885,11.695
228.907,-58.885,11.643
230.940,-58.885,11.673
232.973,-58.885,11.500
235.006,-58.885,11.256
237.039,-58.885,10.795
239.072,-58.885,11.894
241.105,-58.885,10.047
243.138,-58.885,9.410
245.171,-58.885,8.926
247.204,-58.885,8.515
249.237,-58.885,7.758
251.271,-58.885,6.813
253.304,-58.885,6.243
255.337,-58.885,5.953
257.370,-58.885,5.438
259.403,-58.885,3.810
261.436,-58.885,2.795
263.469,-58.885,2.256
265.502,-58.885,0.637
267.535,-58.885,-0.004
269.568,-58.885,0.730
271.601,-58.885,3.652
273.634,-58.885,5.486
275.667,-58.885,7.380
277.700,-58.885,9.253
279.734,-58.885,10.843
281.767,-58.885,12.193
283.800,-58.885,13.433
285.833,-58.885,14.346
287.866,-58.885,15.018
289.899,-58.885,16.024
291.932,-58.885,16.632
293.965,-58.885,17.010
295.998,-58.885,17.543
298.031,-58.885,17.927
300.064,-58.885,18.222
302.097,-58.885,18.391
304.130,-58.885,18.504
306.164,-58.885,18.636
308.197,-58.885,18.439
310.230,-58.885,18.757
312.263,-58.885,18.989
314.296,-58.885,18.947
316.329,-58.885,18.977
318.362,-58.885,18.847
208.576,-56.860,11.324
210.609,-56.860,11.265
212.642,-56.860,11.929
214.675,-56.860,11.692
216.708,-56.860,11.619
218.741,-56.860,11.487
220.774,-56.860,11.647
222.807,-56.860,11.473
224.841,-56.860,11.582
226.874,-56.860,11.399
228.907,-56.860,11.176
230.940,-56.860,10.962
232.973,-56.860,10.829
235.006,-56.860,10.288
237.039,-56.860,9.934
239.072,-56.860,9.581
241.105,-56.860,9.594
243.138,-56.860,9.196
245.171,-56.860,8.685
247.204,-56.860,8.291
249.237,-56.860,7.540
251.271,-56.860,7.257
253.304,-56.860,6.550
255.337,-56.860,5.076
257.370,-56.860,4.101
259.403,-56.860,3.819
261.436,-56.860,3.241
263.469,-56.860,2.384
265.502,-56.860,3.062
267.535,-56.860,2.829
269.568,-56.860,3.717
271.601,-56.860,6.247
273.634,-56.860,7.984
275.667,-56.860,9.213
277.700,-56.860,9.935
279.734,-56.860,11.214
281.767,-56.860,12.548
283.800,-56.860,13.744
285.833,-56.860,14.492
287.866,-56.860,15.081
289.899,-56.860,16.067
291.932,-56.860,16.426
293.965,-56.860,16.915
295.998,-56.860,17.366
298.031,-56.860,17.573
300.064,-56.860,17.777
302.097,-56.860,17.983
304.130,-56.860,18.352
306.164,-56.860,18.407
308.197,-56.860,18.548
310.230,-56.860,18.493
312.263,-56.860,18.444
314.296,-56.860,18.522
316.329,-56.860,18.590
318.362,-56.860,18.675
