PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
168.364,-131.493,16.600
170.476,-131.493,16.438
172.588,-131.493,16.701
174.699,-131.493,16.525
176.811,-131.493,16.960
178.923,-131.493,17.136
181.034,-131.493,17.048
183.146,-131.493,17.295
185.257,-131.493,17.379
187.369,-131.493,17.368
189.481,-131.493,17.554
191.592,-131.493,17.328
193.704,-131.493,17.538
195.816,-131.493,17.407
197.927,-131.493,17.399
200.039,-131.493,17.269
202.150,-131.493,17.132
204.262,-131.493,17.025
206.374,-131.493,16.882
208.485,-131.493,16.699
210.597,-131.493,16.463
212.709,-131.493,16.143
214.820,-131.493,15.727
216.932,-131.493,15.376
219.043,-131.493,15.146
221.155,-131.493,14.818
223.267,-131.493,14.204
225.378,-131.493,14.370
227.490,-131.493,14.144
229.602,-131.493,13.934
231.713,-131.493,14.193
233.825,-131.493,14.206
235.936,-131.493,14.143
238.048,-131.493,13.800
240.160,-131.493,13.849
242.271,-131.493,14.313
244.383,-131.493,14.891
246.495,-131.493,15.208
248.606,-131.493,15.487
250.718,-131.493,16.000
252.829,-131.493,16.402
254.941,-131.493,16.720
257.053,-131.493,17.164
259.164,-131.493,17.491
261.276,-131.493,17.901
263.388,-131.493,18.222
265.499,-131.493,18.302
267.611,-131.493,18.577
269.722,-131.493,18.787
271.834,-131.493,19.282
273.946,-131.493,19.608
276.057,-131.493,19.886
278.169,-131.493,20.126
280.281,-131.493,20.393
282.392,-131.493,20.579
168.364,-129.410,16.591
170.476,-129.410,16.754
172.588,-129.410,16.627
174.699,-129.410,16.900
176.811,-129.410,16.952
178.923,-129.410,16.938
181.034,-129.410,16.858
183.146,-129.410,17.338
185.257,-129.410,17.477
187.369,-129.410,17.232
189.481,-129.410,17.558
191.592,-129.410,17.570
193.704,-129.410,17.558
195.816,-129.410,17.420
197.927,-129.410,17.349
200.039,-129.410,17.223
202.150,-129.410,17.122
204.262,-129.410,17.279
206.374,-129.410,16.708
208.485,-129.410,16.804
210.597,-129.410,16.572
212.709,-129.410,16.103
214.820,-129.410,16.313
216.932,-129.410,15.597
219.043,-129.410,15.217
221.155,-129.410,15.119
223.267,-129.410,14.633
225.378,-129.410,14.367
227.490,-129.410,14.254
229.602,-129.410,14.489
231.713,-129.410,14.293
233.825,-129.410,13.791
235.936,-129.410,14.207
238.048,-129.410,13.806
240.160,-129.410,13.976
242.271,-129.410,14.433
244.383,-129.410,14.889
246.495,-129.410,15.142
248.606,-129.410,15.648
250.718,-129.410,15.578
252.829,-129.410,16.146
254.941,-129.410,16.383
257.053,-129.410,16.874
259.164,-129.410,17.308
261.276,-129.410,17.320
263.388,-129.410,17.858
265.499,-129.410,18.231
267.611,-129.410,18.189
269.722,-129.410,18.536
271.834,-129.410,18.881
273.946,-129.410,19.400
276.057,-129.410,19.880
278.169,-129.410,20.075
280.281,-129.410,20.395
282.392,-129.410,20.282
168.364,-127.327,16.549
170.476,-127.327,16.485
172.588,-127.327,16.440
174.699,-127.327,16.633
176.811,-127.327,16.884
178.923,-127.327,16.679
181.034,-127.327,17.015
183.146,-127.327,17.247
185.257,-127.327,17.124
187.369,-127.327,17.426
189.481,-127.327,17.441
191.592,-127.327,17.493
193.704,-127.327,17.478
195.816,-127.327,17.572
197.927,-127.327,17.395
200.039,-127.327,17.378
202.150,-127.327,17.220
204.262,-127.327,17.306
206.374,-127.327,17.035
208.485,-127.327,16.699
210.597,-127.327,16.505
212.709,-127.327,16.306
214.820,-127.327,16.104
216.932,-127.327,15.707
219.043,-127.327,15.387
221.155,-127.327,15.200
223.267,-127.327,15.013
225.378,-127.327,14.806
227.490,-127.327,14.764
229.602,-127.327,14.589
231.713,-127.327,14.501
233.825,-127.327,14.336
235.936,-127.327,14.488
238.048,-127.327,14.458
240.160,-127.327,14.068
242.271,-127.327,14.436
244.383,-127.327,14.601
246.495,-127.327,15.026
248.606,-127.327,15.519
250.718,-127.327,15.809
252.829,-127.327,16.089
254.941,-127.327,16.351
257.053,-127.327,16.504
259.164,-127.327,16.769
261.276,-127.327,17.267
263.388,-127.327,17.633
265.499,-127.327,17.801
267.611,-127.327,18.010
269.722,-127.327,18.125
271.834,-127.327,18.647
273.946,-127.327,19.108
276.057,-127.327,19.448
278.169,-127.327,19.796
280.281,-127.327,20.046
282.392,-127.327,20.217
168.364,-125.244,16.401
170.476,-125.244,16.167
172.588,-125.244,16.560
174.699,-125.244,16.653
176.811,-125.244,16.673
178.923,-125.244,16.806
181.034,-125.244,17.078
183.146,-125.244,17.002
185.257,-125.244,17.002
187.369,-125.244,17.097
189.481,-125.244,17.293
191.592,-125.244,17.127
193.704,-125.244,17.305
195.816,-125.244,17.307
197.927,-125.244,17.225
200.039,-125.244,16.831
202.150,-125.244,17.128
204.262,-125.244,17.358
206.374,-125.244,16.987
208.485,-125.244,16.576
210.597,-125.244,16.772
212.709,-125.244,16.469
214.820,-125.244,16.317
216.932,-125.244,15.974
219.043,-125.244,15.574
221.155,-125.244,15.370
223.267,-125.244,15.340
225.378,-125.244,15.202
227.490,-125.244,15.082
229.602,-125.244,14.714
231.713,-125.244,14.519
233.825,-125.244,14.754
235.936,-125.244,14.459
238.048,-125.244,14.637
240.160,-125.244,13.979
242.271,-125.244,14.474
244.383,-125.244,14.708
246.495,-125.244,15.082
248.606,-125.244,15.245
250.718,-125.244,15.879
252.829,-125.244,15.957
254.941,-125.244,16.247
257.053,-125.244,16.313
259.164,-125.244,16.801
261.276,-125.244,17.206
263.388,-125.244,17.114
265.499,-125.244,17.703
267.611,-125.244,17.733
269.722,-125.244,18.357
271.834,-125.244,18.397
273.946,-125.244,18.637
276.057,-125.244,18.797
278.169,-125.244,19.332
280.281,-125.244,19.628
282.392,-125.244,19.841
168.364,-123.161,16.320
170.476,-123.161,16.038
172.588,-123.161,16.484
174.699,-123.161,16.496
176.811,-123.161,16.623
178.923,-123.161,16.648
181.034,-123.161,16.672
183.146,-123.161,17.043
185.257,-123.161,17.019
187.369,-123.161,16.870
189.481,-123.161,17.225
191.592,-123.161,17.060
193.704,-123.161,17.173
195.816,-123.161,17.236
197.927,-123.161,17.236
200.039,-123.161,17.139
202.150,-123.161,16.898
204.262,-123.161,17.002
206.374,-123.161,16.859
208.485,-123.161,16.836
210.597,-123.161,16.545
212.709,-123.161,16.456
214.820,-123.161,16.203
216.932,-123.161,15.907
219.043,-123.161,15.982
221.155,-123.161,15.533
223.267,-123.161,15.599
225.378,-123.161,14.975
227.490,-123.161,14.864
229.602,-123.161,15.144
231.713,-123.161,14.976
233.825,-123.161,14.749
235.936,-123.161,14.801
238.048,-123.161,14.865
240.160,-123.161,14.297
242.271,-123.161,14.562
244.383,-123.161,14.621
246.495,-123.161,15.298
248.606,-123.161,15.355
250.718,-123.161,15.962
252.829,-123.161,15.967
254.941,-123.161,16.068
257.053,-123.161,16.665
259.164,-123.161,16.873
261.276,-123.161,16.873
263.388,-123.161,17.068
265.499,-123.161,17.507
267.611,-123.161,17.734
269.722,-123.161,17.886
271.834,-123.161,18.158
273.946,-123.161,18.360
276.057,-123.161,18.741
278.169,-123.161,18.864
280.281,-123.161,19.344
282.392,-123.161,19.387
168.364,-121.078,16.223
170.476,-121.078,16.230
172.588,-121.078,16.286
174.699,-121.078,16.315
176.811,-121.078,16.547
178.923,-121.078,16.722
181.034,-121.078,16.795
183.146,-121.078,16.782
185.257,-121.078,17.003
187.369,-121.078,16.947
189.481,-121.078,16.801
191.592,-121.078,16.967
193.704,-121.078,17.311
195.816,-121.078,17.051
197.927,-121.078,17.203
200.039,-121.078,17.236
202.150,-121.078,17.210
204.262,-121.078,16.919
206.374,-121.078,16.964
208.485,-121.078,16.980
210.597,-121.078,16.714
212.709,-121.078,16.903
214.820,-121.078,16.307
216.932,-121.078,16.127
219.043,-121.078,15.909
221.155,-121.078,15.809
223.267,-121.078,15.787
225.378,-121.078,15.462
227.490,-121.078,15.181
229.602,-121.078,15.292
231.713,-121.078,15.171
233.825,-121.078,15.100
235.936,-121.078,15.457
238.048,-121.078,15.189
240.160,-121.078,14.623
242.271,-121.078,14.981
244.383,-121.078,15.316
246.495,-121.078,15.430
248.606,-121.078,15.905
250.718,-121.078,16.019
252.829,-121.078,16.440
254.941,-121.078,16.403
257.053,-121.078,16.781
259.164,-121.078,16.865
261.276,-121.078,17.260
263.388,-121.078,17.277
265.499,-121.078,17.564
267.611,-121.078,17.993
269.722,-121.078,18.127
271.834,-121.078,18.472
273.946,-121.078,18.416
276.057,-121.078,18.596
278.169,-121.078,18.947
280.281,-121.078,19.203
282.392,-121.078,19.261
168.364,-118.995,16.168
170.476,-118.995,15.779
172.588,-118.995,16.164
174.699,-118.995,16.058
176.811,-118.995,16.423
178.923,-118.995,16.401
181.034,-118.995,16.765
183.146,-118.995,16.609
185.257,-118.995,16.813
187.369,-118.995,16.900
189.481,-118.995,16.741
191.592,-118.995,16.847
193.704,-118.995,16.795
195.816,-118.995,16.964
197.927,-118.995,16.978
200.039,-118.995,16.983
202.150,-118.995,16.691
204.262,-118.995,16.879
206.374,-118.995,16.881
208.485,-118.995,16.553
210.597,-118.995,16.664
212.709,-118.995,16.290
214.820,-118.995,16.406
216.932,-118.995,16.212
219.043,-118.995,16.221
221.155,-118.995,15.885
223.267,-118.995,15.756
225.378,-118.995,15.376
227.490,-118.995,15.512
229.602,-118.995,15.494
231.713,-118.995,15.294
233.825,-118.995,15.109
235.936,-118.995,15.240
238.048,-118.995,15.306
240.160,-118.995,14.852
242.271,-118.995,15.199
244.383,-118.995,15.154
246.495,-118.995,15.269
248.606,-118.995,15.426
250.718,-118.995,15.657
252.829,-118.995,16.080
254.941,-118.995,16.304
257.053,-118.995,16.575
259.164,-118.995,16.905
261.276,-118.995,17.150
263.388,-118.995,17.011
265.499,-118.995,17.300
267.611,-118.995,17.602
269.722,-118.995,17.853
271.834,-118.995,18.109
273.946,-118.995,18.255
276.057,-118.995,18.508
278.169,-118.995,18.650
280.281,-118.995,18.898
282.392,-118.995,18.996
168.364,-116.912,15.535
170.476,-116.912,15.389
172.588,-116.912,15.741
174.699,-116.912,15.833
176.811,-116.912,15.918
178.923,-116.912,16.003
181.034,-116.912,16.355
183.146,-116.912,16.421
185.257,-116.912,16.410
187.369,-116.912,16.680
189.481,-116.912,16.370
191.592,-116.912,16.522
193.704,-116.912,16.598
195.816,-116.912,16.851
197.927,-116.912,16.566
200.039,-116.912,16.779
202.150,-116.912,16.704
204.262,-116.912,16.770
206.374,-116.912,16.710
208.485,-116.912,16.705
210.597,-116.912,16.331
212.709,-116.912,16.315
214.820,-116.912,16.276
216.932,-116.912,15.988
219.043,-116.912,15.925
221.155,-116.912,15.525
223.267,-116.912,15.741
225.378,-116.912,15.563
227.490,-116.912,15.361
229.602,-116.912,15.049
231.713,-116.912,15.348
233.825,-116.912,15.333
235.936,-116.912,15.186
238.048,-116.912,14.931
240.160,-116.912,14.852
242.271,-116.912,14.844
244.383,-116.912,15.016
246.495,-116.912,15.228
248.606,-116.912,15.404
250.718,-116.912,15.646
252.829,-116.912,15.777
254.941,-116.912,16.010
257.053,-116.912,16.287
259.164,-116.912,16.514
261.276,-116.912,16.800
263.388,-116.912,17.232
265.499,-116.912,17.124
267.611,-116.912,17.559
269.722,-116.912,17.413
271.834,-116.912,17.753
273.946,-116.912,18.086
276.057,-116.912,18.230
278.169,-116.912,18.308
280.281,-116.912,18.547
282.392,-116.912,18.686
168.364,-114.829,14.896
170.476,-114.829,14.626
172.588,-114.829,15.032
174.699,-114.829,15.144
176.811,-114.829,15.309
178.923,-114.829,15.567
181.034,-114.829,15.981
183.146,-114.829,15.792
185.257,-114.829,16.170
187.369,-114.829,16.311
189.481,-114.829,16.231
191.592,-114.829,16.279
193.704,-114.829,16.321
195.816,-114.829,16.504
197.927,-114.829,16.305
200.039,-114.829,16.343
202.150,-114.829,16.512
204.262,-114.829,16.359
206.374,-114.829,16.470
208.485,-114.829,16.494
210.597,-114.829,16.059
212.709,-114.829,16.132
214.820,-114.829,15.781
216.932,-114.829,15.869
219.043,-114.829,15.764
221.155,-114.829,15.578
223.267,-114.829,15.642
225.378,-114.829,15.447
227.490,-114.829,15.502
229.602,-114.829,15.722
231.713,-114.829,15.262
233.825,-114.829,15.112
235.936,-114.829,15.116
238.048,-114.829,14.882
240.160,-114.829,15.036
242.271,-114.829,15.006
244.383,-114.829,15.094
246.495,-114.829,15.451
248.606,-114.829,15.349
250.718,-114.829,15.739
252.829,-114.829,15.537
254.941,-114.829,16.153
257.053,-114.829,16.268
259.164,-114.829,16.515
261.276,-114.829,16.544
263.388,-114.829,16.934
265.499,-114.829,16.917
267.611,-114.829,17.167
269.722,-114.829,17.180
271.834,-114.829,17.558
273.946,-114.829,17.720
276.057,-114.829,17.941
278.169,-114.829,17.934
280.281,-114.829,18.440
282.392,-114.829,18.334
168.364,-112.746,14.599
170.476,-112.746,14.482
172.588,-112.746,14.974
174.699,-112.746,14.865
176.811,-112.746,15.044
178.923,-112.746,15.118
181.034,-112.746,15.516
183.146,-112.746,15.864
185.257,-112.746,15.847
187.369,-112.746,16.074
189.481,-112.746,16.082
191.592,-112.746,16.032
193.704,-112.746,16.099
195.816,-112.746,16.200
197.927,-112.746,16.431
200.039,-112.746,16.712
202.150,-112.746,16.415
204.262,-112.746,16.401
206.374,-112.746,16.252
208.485,-112.746,16.272
210.597,-112.746,16.161
212.709,-112.746,16.130
214.820,-112.746,15.807
216.932,-112.746,15.899
219.043,-112.746,15.781
221.155,-112.746,15.566
223.267,-112.746,15.517
225.378,-112.746,15.500
227.490,-112.746,15.316
229.602,-112.746,15.169
231.713,-112.746,15.039
233.825,-112.746,15.049
235.936,-112.746,15.029
238.048,-112.746,14.845
240.160,-112.746,15.143
242.271,-112.746,15.325
244.383,-112.746,15.103
246.495,-112.746,15.190
248.606,-112.746,15.595
250.718,-112.746,15.518
252.829,-112.746,15.973
254.941,-112.746,15.898
257.053,-112.746,16.126
259.164,-112.746,16.298
261.276,-112.746,16.666
263.388,-112.746,16.696
265.499,-112.746,16.934
267.611,-112.746,17.032
269.722,-112.746,17.142
271.834,-112.746,17.233
273.946,-112.746,17.508
276.057,-112.746,17.626
278.169,-112.746,17.825
280.281,-112.746,17.941
282.392,-112.746,18.051
168.364,-110.663,14.408
170.476,-110.663,14.435
172.588,-110.663,14.566
174.699,-110.663,14.942
176.811,-110.663,15.039
178.923,-110.663,15.151
181.034,-110.663,15.523
183.146,-110.663,15.436
185.257,-110.663,15.838
187.369,-110.663,15.777
189.481,-110.663,15.619
191.592,-110.663,15.643
193.704,-110.663,15.923
195.816,-110.663,16.032
197.927,-110.663,16.064
200.039,-110.663,16.185
202.150,-110.663,15.971
204.262,-110.663,16.165
206.374,-110.663,16.055
208.485,-110.663,16.071
210.597,-110.663,15.735
212.709,-110.663,15.980
214.820,-110.663,15.750
216.932,-110.663,15.840
219.043,-110.663,15.704
221.155,-110.663,15.360
223.267,-110.663,15.484
225.378,-110.663,15.454
227.490,-110.663,15.202
229.602,-110.663,14.983
231.713,-110.663,14.876
233.825,-110.663,14.799
235.936,-110.663,15.197
238.048,-110.663,15.047
240.160,-110.663,15.018
242.271,-110.663,15.074
244.383,-110.663,15.031
246.495,-110.663,15.120
248.606,-110.663,15.309
250.718,-110.663,15.467
252.829,-110.663,15.619
254.941,-110.663,15.484
257.053,-110.663,16.042
259.164,-110.663,16.326
261.276,-110.663,16.314
263.388,-110.663,16.509
265.499,-110.663,16.902
267.611,-110.663,16.971
269.722,-110.663,17.064
271.834,-110.663,17.348
273.946,-110.663,17.337
276.057,-110.663,17.496
278.169,-110.663,17.841
280.281,-110.663,17.833
282.392,-110.663,18.062
