PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
314.296,-79.137,19.561
316.329,-79.137,19.522
318.362,-79.137,19.439
208.576,-77.112,2.295
210.609,-77.112,1.440
212.642,-77.112,0.486
214.675,-77.112,-0.325
216.708,-77.112,-0.717
218.741,-77.112,-1.526
220.774,-77.112,-2.662
222.807,-77.112,-3.482
224.841,-77.112,-4.077
226.874,-77.112,-3.215
228.907,-77.112,-3.698
230.940,-77.112,-2.766
232.973,-77.112,-1.992
235.006,-77.112,-0.805
237.039,-77.112,0.320
239.072,-77.112,1.777
241.105,-77.112,2.957
243.138,-77.112,4.190
245.171,-77.112,5.093
247.204,-77.112,6.098
249.237,-77.112,7.004
251.271,-77.112,8.073
253.304,-77.112,8.979
255.337,-77.112,9.886
257.370,-77.112,10.758
259.403,-77.112,11.631
261.436,-77.112,12.568
263.469,-77.112,13.399
265.502,-77.112,14.255
267.535,-77.112,14.830
269.568,-77.112,15.180
271.601,-77.112,15.680
273.634,-77.112,16.020
275.667,-77.112,16.341
277.700,-77.112,16.696
279.734,-77.112,17.010
281.767,-77.112,17.376
283.800,-77.112,17.675
285.833,-77.112,17.848
287.866,-77.112,18.112
289.899,-77.112,18.347
291.932,-77.112,18.571
293.965,-77.112,18.792
295.998,-77.112,18.943
298.031,-77.112,19.102
300.064,-77.112,19.191
302.097,-77.112,19.295
304.130,-77.112,19.313
306.164,-77.112,19.435
308.197,-77.112,19.451
310.230,-77.112,19.500
312.263,-77.112,19.538
314.296,-77.112,19.493
316.329,-77.112,19.460
318.362,-77.112,19.438
208.576,-75.087,4.651
210.609,-75.087,3.750
212.642,-75.087,3.218
214.675,-75.087,2.379
216.708,-75.087,1.910
218.741,-75.087,1.376
220.774,-75.087,0.673
222.807,-75.087,-0.224
224.841,-75.087,-0.501
226.874,-75.087,-1.238
228.907,-75.087,-1.862
230.940,-75.087,-1.547
232.973,-75.087,-1.063
235.006,-75.087,-0.707
237.039,-75.087,0.020
239.072,-75.087,1.289
241.105,-75.087,2.347
243.138,-75.087,3.653
245.171,-75.087,4.584
247.204,-75.087,5.703
249.237,-75.087,6.771
251.271,-75.087,7.674
253.304,-75.087,8.726
255.337,-75.087,9.868
257.370,-75.087,10.686
259.403,-75.087,11.562
261.436,-75.087,12.732
263.469,-75.087,13.357
265.502,-75.087,13.784
267.535,-75.087,14.306
269.568,-75.087,14.781
271.601,-75.087,15.249
273.634,-75.087,15.674
275.667,-75.087,16.088
277.700,-75.087,16.415
279.734,-75.087,16.718
281.767,-75.087,17.133
283.800,-75.087,17.433
285.833,-75.087,17.621
287.866,-75.087,17.893
289.899,-75.087,18.155
291.932,-75.087,18.411
293.965,-75.087,18.604
295.998,-75.087,18.737
298.031,-75.087,18.926
300.064,-75.087,19.037
302.097,-75.087,19.201
304.130,-75.087,19.264
306.164,-75.087,19.342
308.197,-75.087,19.400
310.230,-75.087,19.455
312.263,-75.087,19.452
314.296,-75.087,19.522
316.329,-75.087,19.441
318.362,-75.087,19.389
208.576,-73.062,6.021
210.609,-73.062,5.552
212.642,-73.062,4.890
214.675,-73.062,4.566
216.708,-73.062,4.022
218.741,-73.062,3.325
220.774,-73.062,3.012
222.807,-73.062,2.600
224.841,-73.062,1.956
226.874,-73.062,1.608
228.907,-73.062,1.330
230.940,-73.062,0.951
232.973,-73.062,0.850
235.006,-73.062,1.408
237.039,-73.062,1.089
239.072,-73.062,1.786
241.105,-73.062,2.923
243.138,-73.062,3.699
245.171,-73.062,4.504
247.204,-73.062,5.566
249.237,-73.062,6.562
251.271,-73.062,7.608
253.304,-73.062,8.633
255.337,-73.062,9.555
257.370,-73.062,10.999
259.403,-73.062,11.794
261.436,-73.062,12.352
263.469,-73.062,12.893
265.502,-73.062,13.359
267.535,-73.062,14.032
269.568,-73.062,14.460
271.601,-73.062,14.886
273.634,-73.062,15.326
275.667,-73.062,15.787
277.700,-73.062,16.150
279.734,-73.062,16.539
281.767,-73.062,16.805
283.800,-73.062,17.107
285.833,-73.062,17.385
287.866,-73.062,17.718
289.899,-73.062,17.964
291.932,-73.062,18.234
293.965,-73.062,18.454
295.998,-73.062,18.650
298.031,-73.062,18.855
300.064,-73.062,18.940
302.097,-73.062,19.049
304.130,-73.062,19.183
306.164,-73.062,19.248
308.197,-73.062,19.340
310.230,-73.062,19.378
312.263,-73.062,19.451
314.296,-73.062,19.419
316.329,-73.062,19.444
318.362,-73.062,19.427
208.576,-71.037,7.598
210.609,-71.037,7.058
212.642,-71.037,6.487
214.675,-71.037,6.415
216.708,-71.037,5.771
218.741,-71.037,5.458
220.774,-71.037,4.982
222.807,-71.037,4.706
224.841,-71.037,4.196
226.874,-71.037,3.937
228.907,-71.037,3.476
230.940,-71.037,3.095
232.973,-71.037,2.909
235.006,-71.037,3.099
237.039,-71.037,3.125
239.072,-71.037,3.329
241.105,-71.037,3.696
243.138,-71.037,4.174
245.171,-71.037,4.967
247.204,-71.037,5.694
249.237,-71.037,6.516
251.271,-71.037,7.433
253.304,-71.037,8.491
255.337,-71.037,9.832
257.370,-71.037,10.582
259.403,-71.037,11.157
261.436,-71.037,11.813
263.469,-71.037,12.522
265.502,-71.037,13.073
267.535,-71.037,13.473
269.568,-71.037,14.059
271.601,-71.037,14.589
273.634,-71.037,15.080
275.667,-71.037,15.453
277.700,-71.037,15.993
279.734,-71.037,16.305
281.767,-71.037,16.666
283.800,-71.037,16.878
285.833,-71.037,17.214
287.866,-71.037,17.512
289.899,-71.037,17.828
291.932,-71.037,18.031
293.965,-71.037,18.250
295.998,-71.037,18.435
298.031,-71.037,18.600
300.064,-71.037,18.754
302.097,-71.037,18.939
304.130,-71.037,19.034
306.164,-71.037,19.132
308.197,-71.037,19.198
310.230,-71.037,19.271
312.263,-71.037,19.290
314.296,-71.037,19.335
316.329,-71.037,19.332
318.362,-71.037,19.333
208.576,-69.011,8.693
210.609,-69.011,8.373
212.642,-69.011,7.899
214.675,-69.011,7.612
216.708,-69.011,7.270
218.741,-69.011,6.792
220.774,-69.011,6.463
222.807,-69.011,6.266
224.841,-69.011,5.886
226.874,-69.011,5.524
228.907,-69.011,5.226
230.940,-69.011,5.015
232.973,-69.011,4.596
235.006,-69.011,4.578
237.039,-69.011,4.601
239.072,-69.011,4.652
241.105,-69.011,4.840
243.138,-69.011,5.108
245.171,-69.011,5.764
247.204,-69.011,6.239
249.237,-69.011,6.899
251.271,-69.011,7.697
253.304,-69.011,8.356
255.337,-69.011,9.197
257.370,-69.011,9.974
259.403,-69.011,10.992
261.436,-69.011,11.543
263.469,-69.011,12.149
265.502,-69.011,12.764
267.535,-69.011,13.358
269.568,-69.011,13.875
271.601,-69.011,14.356
273.634,-69.011,14.886
275.667,-69.011,15.352
277.700,-69.011,15.753
279.734,-69.011,16.136
281.767,-69.011,16.482
283.800,-69.011,16.725
285.833,-69.011,17.018
287.866,-69.011,17.362
289.899,-69.011,17.659
291.932,-69.011,17.850
293.965,-69.011,18.124
295.998,-69.011,18.321
298.031,-69.011,18.562
300.064,-69.011,18.672
302.097,-69.011,18.794
304.130,-69.011,18.950
306.164,-69.011,19.033
308.197,-69.011,19.105
310.230,-69.011,19.209
312.263,-69.011,19.208
314.296,-69.011,19.277
316.329,-69.011,19.262
318.362,-69.011,19.291
208.576,-66.986,9.702
210.609,-66.986,9.435
212.642,-66.986,9.186
214.675,-66.986,8.774
216.708,-66.986,8.506
218.741,-66.986,8.175
220.774,-66.986,7.853
222.807,-66.986,7.569
224.841,-66.986,7.271
226.874,-66.986,6.770
228.907,-66.986,6.581
230.940,-66.986,6.313
232.973,-66.986,6.168
235.006,-66.986,5.968
237.039,-66.986,5.830
239.072,-66.986,5.697
241.105,-66.986,6.019
243.138,-66.986,6.356
245.171,-66.986,6.519
247.204,-66.986,6.967
249.237,-66.986,7.673
251.271,-66.986,8.040
253.304,-66.986,8.725
255.337,-66.986,9.356
257.370,-66.986,9.998
259.403,-66.986,10.830
261.436,-66.986,11.515
263.469,-66.986,12.013
265.502,-66.986,12.690
267.535,-66.986,13.273
269.568,-66.986,13.805
271.601,-66.986,14.348
273.634,-66.986,14.833
275.667,-66.986,15.257
277.700,-66.986,15.703
279.734,-66.986,16.010
281.767,-66.986,16.414
283.800,-66.986,16.591
285.833,-66.986,16.949
287.866,-66.986,17.272
289.899,-66.986,17.518
291.932,-66.986,17.785
293.965,-66.986,18.069
295.998,-66.986,18.275
298.031,-66.986,18.460
300.064,-66.986,18.633
302.097,-66.986,18.747
304.130,-66.986,18.839
306.164,-66.986,18.957
308.197,-66.986,19.048
310.230,-66.986,19.083
312.263,-66.986,19.146
314.296,-66.986,19.211
316.329,-66.986,19.252
318.362,-66.986,19.262
208.576,-64.961,10.604
210.609,-64.961,10.289
212.642,-64.961,9.981
214.675,-64.961,9.797
216.708,-64.961,9.497
218.741,-64.961,9.175
220.774,-64.961,8.933
222.807,-64.961,8.657
224.841,-64.961,8.420
226.874,-64.961,8.104
228.907,-64.961,7.792
230.940,-64.961,7.656
232.973,-64.961,7.326
235.006,-64.961,7.293
237.039,-64.961,7.265
239.072,-64.961,7.318
241.105,-64.961,7.388
243.138,-64.961,7.440
245.171,-64.961,7.833
247.204,-64.961,7.987
249.237,-64.961,8.311
251.271,-64.961,8.410
253.304,-64.961,8.798
255.337,-64.961,9.405
257.370,-64.961,10.070
259.403,-64.961,10.682
261.436,-64.961,11.338
263.469,-64.961,12.014
265.502,-64.961,12.447
267.535,-64.961,13.149
269.568,-64.961,13.705
271.601,-64.961,14.235
273.634,-64.961,14.745
275.667,-64.961,15.112
277.700,-64.961,15.463
279.734,-64.961,15.877
281.767,-64.961,16.227
283.800,-64.961,16.408
285.833,-64.961,16.859
287.866,-64.961,17.072
289.899,-64.961,17.396
291.932,-64.961,17.643
293.965,-64.961,17.880
295.998,-64.961,18.113
298.031,-64.961,18.308
300.064,-64.961,18.494
302.097,-64.961,18.653
304.130,-64.961,18.733
306.164,-64.961,18.874
308.197,-64.961,19.014
310.230,-64.961,18.999
312.263,-64.961,19.053
314.296,-64.961,18.981
316.329,-64.961,19.074
318.362,-64.961,19.071
208.576,-62.936,11.393
210.609,-62.936,11.195
212.642,-62.936,10.836
214.675,-62.936,10.579
216.708,-62.936,10.430
218.741,-62.936,10.195
220.774,-62.936,9.731
222.807,-62.936,9.584
224.841,-62.936,9.385
226.874,-62.936,9.036
228.907,-62.936,8.962
230.940,-62.936,8.662
232.973,-62.936,8.449
235.006,-62.936,8.181
237.039,-62.936,8.119
239.072,-62.936,8.087
241.105,-62.936,8.167
243.138,-62.936,8.371
245.171,-62.936,8.396
247.204,-62.936,8.664
249.237,-62.936,8.906
251.271,-62.936,9.225
253.304,-62.936,9.579
255.337,-62.936,9.979
257.370,-62.936,10.252
259.403,-62.936,10.755
261.436,-62.936,11.393
263.469,-62.936,12.065
265.502,-62.936,12.623
267.535,-62.936,13.171
269.568,-62.936,13.676
271.601,-62.936,14.067
273.634,-62.936,14.625
275.667,-62.936,15.129
277.700,-62.936,15.411
279.734,-62.936,15.871
281.767,-62.936,16.038
283.800,-62.936,16.348
285.833,-62.936,16.715
287.866,-62.936,17.030
289.899,-62.936,17.318
291.932,-62.936,17.560
293.965,-62.936,17.820
295.998,-62.936,17.690
298.031,-62.936,17.876
300.064,-62.936,17.998
302.097,-62.936,18.182
304.130,-62.936,18.312
306.164,-62.936,18.475
308.197,-62.936,18.608
310.230,-62.936,18.722
312.263,-62.936,18.805
314.296,-62.936,18.903
316.329,-62.936,18.983
318.362,-62.936,19.048
208.576,-60.910,12.082
210.609,-60.910,11.766
212.642,-60.910,11.568
214.675,-60.910,11.407
216.708,-60.910,11.158
218.741,-60.910,10.799
220.774,-60.910,10.604
222.807,-60.910,10.421
224.841,-60.910,10.089
226.874,-60.910,9.908
228.907,-60.910,9.813
230.940,-60.910,9.554
232.973,-60.910,9.271
235.006,-60.910,9.208
237.039,-60.910,9.315
239.072,-60.910,9.002
241.105,-60.910,8.937
243.138,-60.910,8.958
245.171,-60.910,9.036
247.204,-60.910,9.090
249.237,-60.910,9.014
251.271,-60.910,9.430
253.304,-60.910,9.784
255.337,-60.910,9.924
257.370,-60.910,10.302
259.403,-60.910,10.873
261.436,-60.910,11.552
263.469,-60.910,12.170
265.502,-60.910,12.687
267.535,-60.910,13.229
269.568,-60.910,13.683
271.601,-60.910,14.162
273.634,-60.910,14.582
275.667,-60.910,15.009
277.700,-60.910,15.456
279.734,-60.910,15.711
281.767,-60.910,15.933
283.800,-60.910,16.308
285.833,-60.910,16.641
287.866,-60.910,16.969
289.899,-60.910,16.723
291.932,-60.910,17.042
293.965,-60.910,17.298
295.998,-60.910,17.536
298.031,-60.910,17.665
300.064,-60.910,17.920
302.097,-60.910,18.088
304.130,-60.910,18.224
306.164,-60.910,18.390
308.197,-60.910,18.482
310.230,-60.910,18.616
312.263,-60.910,18.725
314.296,-60.910,18.818
316.329,-60.910,18.911
318.362,-60.910,18.928
208.576,-58.885,12.755
210.609,-58.885,12.493
212.642,-58.885,12.232
214.675,-58.885,12.032
216.708,-58.885,11.796
218.741,-58.885,11.665
220.774,-58.885,11.430
222.807,-58.885,11.098
224.841,-58.885,10.928
226.874,-58.885,10.720
228.907,-58.885,10.429
230.940,-58.885,10.306
232.973,-58.885,10.107
235.006,-58.885,10.033
237.039,-58.885,9.782
239.072,-58.885,9.650
241.105,-58.885,9.552
243.138,-58.885,9.508
245.171,-58.885,9.496
247.204,-58.885,9.374
249.237,-58.885,9.605
251.271,-58.885,9.806
253.304,-58.885,9.860
255.337,-58.885,10.027
257.370,-58.885,10.610
259.403,-58.885,11.196
261.436,-58.885,11.762
263.469,-58.885,12.316
265.502,-58.885,12.836
267.535,-58.885,13.343
269.568,-58.885,13.769
271.601,-58.885,14.281
273.634,-58.885,14.720
275.667,-58.885,15.093
277.700,-58.885,15.409
279.734,-58.885,15.824
281.767,-58.885,15.917
283.800,-58.885,15.678
285.833,-58.885,16.064
287.866,-58.885,16.351
289.899,-58.885,16.663
291.932,-58.885,16.866
293.965,-58.885,17.140
295.998,-58.885,17.409
298.031,-58.885,17.635
300.064,-58.885,17.853
302.097,-58.885,18.009
304.130,-58.885,18.148
306.164,-58.885,18.321
308.197,-58.885,18.457
310.230,-58.885,18.585
312.263,-58.885,18.669
314.296,-58.885,18.693
316.329,-58.885,18.818
318.362,-58.885,18.899
208.576,-56.860,13.161
210.609,-56.860,13.023
212.642,-56.860,12.778
214.675,-56.860,12.513
216.708,-56.860,12.427
218.741,-56.860,12.202
220.774,-56.860,11.931
222.807,-56.860,11.781
224.841,-56.860,11.579
226.874,-56.860,11.316
228.907,-56.860,11.165
230.940,-56.860,10.967
232.973,-56.860,10.837
235.006,-56.860,10.977
237.039,-56.860,10.226
239.072,-56.860,10.312
241.105,-56.860,10.165
243.138,-56.860,10.003
245.171,-56.860,10.046
247.204,-56.860,9.882
249.237,-56.860,9.902
251.271,-56.860,9.748
253.304,-56.860,10.045
255.337,-56.860,10.470
257.370,-56.860,10.952
259.403,-56.860,11.439
261.436,-56.860,11.983
263.469,-56.860,12.553
265.502,-56.860,12.925
267.535,-56.860,13.529
269.568,-56.860,13.956
271.601,-56.860,14.372
273.634,-56.860,14.829
275.667,-56.860,15.102
277.700,-56.860,15.474
279.734,-56.860,15.644
281.767,-56.860,15.339
283.800,-56.860,15.751
285.833,-56.860,15.990
287.866,-56.860,16.253
289.899,-56.860,16.505
291.932,-56.860,16.819
293.965,-56.860,17.085
295.998,-56.860,17.309
298.031,-56.860,17.546
300.064,-56.860,17.723
302.097,-56.860,17.936
304.130,-56.860,18.114
306.164,-56.860,18.240
308.197,-56.860,18.407
310.230,-56.860,18.551
312.263,-56.860,18.552
314.296,-56.860,18.665
316.329,-56.860,18.758
318.362,-56.860,18.780
