PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
314.296,-79.137,19.873
316.329,-79.137,19.631
318.362,-79.137,19.347
208.576,-77.112,19.474
210.609,-77.112,19.618
212.642,-77.112,19.669
214.675,-77.112,19.747
216.708,-77.112,19.829
218.741,-77.112,19.831
220.774,-77.112,19.851
222.807,-77.112,19.863
224.841,-77.112,19.795
226.874,-77.112,19.743
228.907,-77.112,19.588
230.940,-77.112,19.468
232.973,-77.112,19.267
235.006,-77.112,18.997
237.039,-77.112,18.737
239.072,-77.112,18.394
241.105,-77.112,17.923
243.138,-77.112,17.439
245.171,-77.112,16.926
247.204,-77.112,16.247
249.237,-77.112,15.668
251.271,-77.112,15.114
253.304,-77.112,14.491
255.337,-77.112,13.918
257.370,-77.112,13.490
259.403,-77.112,13.145
261.436,-77.112,12.976
263.469,-77.112,12.952
265.502,-77.112,13.252
267.535,-77.112,13.721
269.568,-77.112,14.150
271.601,-77.112,14.817
273.634,-77.112,15.353
275.667,-77.112,15.954
277.700,-77.112,16.690
279.734,-77.112,17.132
281.767,-77.112,17.647
283.800,-77.112,18.055
285.833,-77.112,18.428
287.866,-77.112,18.799
289.899,-77.112,19.111
291.932,-77.112,19.375
293.965,-77.112,19.643
295.998,-77.112,19.828
298.031,-77.112,19.992
300.064,-77.112,20.098
302.097,-77.112,20.143
304.130,-77.112,20.165
306.164,-77.112,20.213
308.197,-77.112,20.179
310.230,-77.112,20.142
312.263,-77.112,19.989
314.296,-77.112,19.808
316.329,-77.112,19.572
318.362,-77.112,19.235
208.576,-75.087,20.089
210.609,-75.087,20.281
212.642,-75.087,20.320
214.675,-75.087,20.412
216.708,-75.087,20.496
218.741,-75.087,20.532
220.774,-75.087,20.538
222.807,-75.087,20.532
224.841,-75.087,20.523
226.874,-75.087,20.456
228.907,-75.087,20.379
230.940,-75.087,20.259
232.973,-75.087,20.050
235.006,-75.087,19.817
237.039,-75.087,19.596
239.072,-75.087,19.254
241.105,-75.087,18.880
243.138,-75.087,18.522
245.171,-75.087,18.069
247.204,-75.087,17.589
249.237,-75.087,17.054
251.271,-75.087,16.584
253.304,-75.087,16.151
255.337,-75.087,15.750
257.370,-75.087,15.314
259.403,-75.087,15.076
261.436,-75.087,14.853
263.469,-75.087,14.786
265.502,-75.087,14.729
267.535,-75.087,14.987
269.568,-75.087,15.229
271.601,-75.087,15.740
273.634,-75.087,16.010
275.667,-75.087,16.568
277.700,-75.087,16.880
279.734,-75.087,17.358
281.767,-75.087,17.825
283.800,-75.087,18.192
285.833,-75.087,18.538
287.866,-75.087,18.839
289.899,-75.087,19.106
291.932,-75.087,19.331
293.965,-75.087,19.558
295.998,-75.087,19.766
298.031,-75.087,19.833
300.064,-75.087,19.986
302.097,-75.087,20.040
304.130,-75.087,20.080
306.164,-75.087,20.139
308.197,-75.087,20.135
310.230,-75.087,20.112
312.263,-75.087,19.967
314.296,-75.087,19.760
316.329,-75.087,19.517
318.362,-75.087,19.127
208.576,-73.062,20.431
210.609,-73.062,20.573
212.642,-73.062,20.679
214.675,-73.062,20.764
216.708,-73.062,20.814
218.741,-73.062,20.804
220.774,-73.062,20.815
222.807,-73.062,20.911
224.841,-73.062,20.866
226.874,-73.062,20.790
228.907,-73.062,20.734
230.940,-73.062,20.633
232.973,-73.062,20.460
235.006,-73.062,20.286
237.039,-73.062,20.058
239.072,-73.062,19.802
241.105,-73.062,19.453
243.138,-73.062,19.052
245.171,-73.062,18.707
247.204,-73.062,18.282
249.237,-73.062,17.928
251.271,-73.062,17.540
253.304,-73.062,17.117
255.337,-73.062,16.641
257.370,-73.062,16.370
259.403,-73.062,16.103
261.436,-73.062,15.867
263.469,-73.062,15.772
265.502,-73.062,15.784
267.535,-73.062,15.789
269.568,-73.062,15.964
271.601,-73.062,16.338
273.634,-73.062,16.517
275.667,-73.062,16.940
277.700,-73.062,17.185
279.734,-73.062,17.546
281.767,-73.062,17.912
283.800,-73.062,18.241
285.833,-73.062,18.506
287.866,-73.062,18.837
289.899,-73.062,19.076
291.932,-73.062,19.300
293.965,-73.062,19.455
295.998,-73.062,19.692
298.031,-73.062,19.793
300.064,-73.062,19.944
302.097,-73.062,19.916
304.130,-73.062,20.050
306.164,-73.062,20.024
308.197,-73.062,20.047
310.230,-73.062,19.965
312.263,-73.062,19.844
314.296,-73.062,19.587
316.329,-73.062,19.410
318.362,-73.062,19.076
208.576,-71.037,21.044
210.609,-71.037,21.166
212.642,-71.037,21.282
214.675,-71.037,21.368
216.708,-71.037,21.464
218.741,-71.037,21.497
220.774,-71.037,21.536
222.807,-71.037,21.560
224.841,-71.037,21.529
226.874,-71.037,21.510
228.907,-71.037,21.395
230.940,-71.037,21.331
232.973,-71.037,21.171
235.006,-71.037,20.992
237.039,-71.037,20.845
239.072,-71.037,20.598
241.105,-71.037,20.296
243.138,-71.037,20.023
245.171,-71.037,19.679
247.204,-71.037,19.364
249.237,-71.037,19.039
251.271,-71.037,18.711
253.304,-71.037,18.370
255.337,-71.037,18.109
257.370,-71.037,17.774
259.403,-71.037,17.444
261.436,-71.037,17.264
263.469,-71.037,17.129
265.502,-71.037,17.108
267.535,-71.037,17.026
269.568,-71.037,17.075
271.601,-71.037,17.196
273.634,-71.037,17.335
275.667,-71.037,17.517
277.700,-71.037,17.737
279.734,-71.037,17.964
281.767,-71.037,18.195
283.800,-71.037,18.461
285.833,-71.037,18.693
287.866,-71.037,18.930
289.899,-71.037,19.155
291.932,-71.037,19.329
293.965,-71.037,19.483
295.998,-71.037,19.649
298.031,-71.037,19.841
300.064,-71.037,19.851
302.097,-71.037,19.972
304.130,-71.037,20.019
306.164,-71.037,19.981
308.197,-71.037,19.942
310.230,-71.037,19.927
312.263,-71.037,19.718
314.296,-71.037,19.485
316.329,-71.037,19.218
318.362,-71.037,18.901
208.576,-69.011,21.371
210.609,-69.011,21.435
212.642,-69.011,21.541
214.675,-69.011,21.631
216.708,-69.011,21.695
218.741,-69.011,21.711
220.774,-69.011,21.752
222.807,-69.011,21.735
224.841,-69.011,21.703
226.874,-69.011,21.692
228.907,-69.011,21.629
230.940,-69.011,21.544
232.973,-69.011,21.413
235.006,-69.011,21.280
237.039,-69.011,21.102
239.072,-69.011,20.937
241.105,-69.011,20.724
243.138,-69.011,20.420
245.171,-69.011,20.166
247.204,-69.011,19.852
249.237,-69.011,19.513
251.271,-69.011,19.255
253.304,-69.011,18.959
255.337,-69.011,18.584
257.370,-69.011,18.317
259.403,-69.011,18.142
261.436,-69.011,17.887
263.469,-69.011,17.795
265.502,-69.011,17.683
267.535,-69.011,17.645
269.568,-69.011,17.666
271.601,-69.011,17.684
273.634,-69.011,17.860
275.667,-69.011,17.995
277.700,-69.011,18.210
279.734,-69.011,18.438
281.767,-69.011,18.632
283.800,-69.011,18.818
285.833,-69.011,19.025
287.866,-69.011,19.243
289.899,-69.011,19.419
291.932,-69.011,19.632
293.965,-69.011,19.765
295.998,-69.011,19.874
298.031,-69.011,19.976
300.064,-69.011,20.080
302.097,-69.011,20.094
304.130,-69.011,20.189
306.164,-69.011,20.184
308.197,-69.011,20.094
310.230,-69.011,20.036
312.263,-69.011,19.738
314.296,-69.011,19.513
316.329,-69.011,19.180
318.362,-69.011,18.774
208.576,-66.986,21.851
210.609,-66.986,21.931
212.642,-66.986,22.010
214.675,-66.986,22.077
216.708,-66.986,22.104
218.741,-66.986,22.176
220.774,-66.986,22.157
222.807,-66.986,22.131
224.841,-66.986,22.201
226.874,-66.986,22.087
228.907,-66.986,22.074
230.940,-66.986,21.970
232.973,-66.986,21.907
235.006,-66.986,21.765
237.039,-66.986,21.612
239.072,-66.986,21.427
241.105,-66.986,21.171
243.138,-66.986,20.991
245.171,-66.986,20.735
247.204,-66.986,20.506
249.237,-66.986,20.232
251.271,-66.986,19.980
253.304,-66.986,19.666
255.337,-66.986,19.433
257.370,-66.986,19.193
259.403,-66.986,18.925
261.436,-66.986,18.805
263.469,-66.986,18.575
265.502,-66.986,18.477
267.535,-66.986,18.347
269.568,-66.986,18.360
271.601,-66.986,18.386
273.634,-66.986,18.411
275.667,-66.986,18.522
277.700,-66.986,18.678
279.734,-66.986,18.801
281.767,-66.986,18.979
283.800,-66.986,19.169
285.833,-66.986,19.338
287.866,-66.986,19.519
289.899,-66.986,19.620
291.932,-66.986,19.762
293.965,-66.986,19.914
295.998,-66.986,20.011
298.031,-66.986,20.159
300.064,-66.986,20.232
302.097,-66.986,20.317
304.130,-66.986,20.335
306.164,-66.986,20.324
308.197,-66.986,20.200
310.230,-66.986,20.066
312.263,-66.986,19.832
314.296,-66.986,19.550
316.329,-66.986,19.272
318.362,-66.986,18.722
208.576,-64.961,22.159
210.609,-64.961,22.271
212.642,-64.961,22.318
214.675,-64.961,22.369
216.708,-64.961,22.412
218.741,-64.961,22.449
220.774,-64.961,22.457
222.807,-64.961,22.438
224.841,-64.961,22.410
226.874,-64.961,22.367
228.907,-64.961,22.346
230.940,-64.961,22.282
232.973,-64.961,22.166
235.006,-64.961,22.053
237.039,-64.961,21.896
239.072,-64.961,21.716
241.105,-64.961,21.550
243.138,-64.961,21.357
245.171,-64.961,21.131
247.204,-64.961,20.882
249.237,-64.961,20.658
251.271,-64.961,20.380
253.304,-64.961,20.128
255.337,-64.961,19.905
257.370,-64.961,19.606
259.403,-64.961,19.404
261.436,-64.961,19.180
263.469,-64.961,19.054
265.502,-64.961,18.905
267.535,-64.961,18.853
269.568,-64.961,18.769
271.601,-64.961,18.743
273.634,-64.961,18.762
275.667,-64.961,18.852
277.700,-64.961,18.943
279.734,-64.961,19.017
281.767,-64.961,19.123
283.800,-64.961,19.253
285.833,-64.961,19.420
287.866,-64.961,19.553
289.899,-64.961,19.670
291.932,-64.961,19.861
293.965,-64.961,19.961
295.998,-64.961,20.051
298.031,-64.961,20.138
300.064,-64.961,20.233
302.097,-64.961,20.234
304.130,-64.961,20.184
306.164,-64.961,20.156
308.197,-64.961,19.973
310.230,-64.961,19.781
312.263,-64.961,19.680
314.296,-64.961,19.293
316.329,-64.961,18.851
318.362,-64.961,18.249
208.576,-62.936,22.499
210.609,-62.936,22.596
212.642,-62.936,22.632
214.675,-62.936,22.674
216.708,-62.936,22.697
218.741,-62.936,22.737
220.774,-62.936,22.745
222.807,-62.936,22.701
224.841,-62.936,22.711
226.874,-62.936,22.668
228.907,-62.936,22.616
230.940,-62.936,22.538
232.973,-62.936,22.426
235.006,-62.936,22.348
237.039,-62.936,22.198
239.072,-62.936,22.056
241.105,-62.936,21.887
243.138,-62.936,21.678
245.171,-62.936,21.423
247.204,-62.936,21.234
249.237,-62.936,20.995
251.271,-62.936,20.770
253.304,-62.936,20.467
255.337,-62.936,20.308
257.370,-62.936,20.022
259.403,-62.936,19.836
261.436,-62.936,19.620
263.469,-62.936,19.353
265.502,-62.936,19.218
267.535,-62.936,19.122
269.568,-62.936,19.067
271.601,-62.936,18.989
273.634,-62.936,18.979
275.667,-62.936,19.054
277.700,-62.936,19.127
279.734,-62.936,19.185
281.767,-62.936,19.298
283.800,-62.936,19.416
285.833,-62.936,19.490
287.866,-62.936,19.656
289.899,-62.936,19.762
291.932,-62.936,19.880
293.965,-62.936,20.013
295.998,-62.936,20.103
298.031,-62.936,20.186
300.064,-62.936,20.269
302.097,-62.936,20.284
304.130,-62.936,20.219
306.164,-62.936,20.091
308.197,-62.936,19.959
310.230,-62.936,19.766
312.263,-62.936,19.441
314.296,-62.936,18.943
316.329,-62.936,18.466
318.362,-62.936,17.932
208.576,-60.910,22.957
210.609,-60.910,23.031
212.642,-60.910,23.091
214.675,-60.910,23.066
216.708,-60.910,23.103
218.741,-60.910,23.093
220.774,-60.910,23.102
222.807,-60.910,23.055
224.841,-60.910,23.057
226.874,-60.910,23.001
228.907,-60.910,22.944
230.940,-60.910,22.876
232.973,-60.910,22.802
235.006,-60.910,22.670
237.039,-60.910,22.549
239.072,-60.910,22.382
241.105,-60.910,22.238
243.138,-60.910,22.052
245.171,-60.910,21.852
247.204,-60.910,21.591
249.237,-60.910,21.419
251.271,-60.910,21.163
253.304,-60.910,20.974
255.337,-60.910,20.714
257.370,-60.910,20.458
259.403,-60.910,20.273
261.436,-60.910,20.068
263.469,-60.910,19.852
265.502,-60.910,19.671
267.535,-60.910,19.566
269.568,-60.910,19.495
271.601,-60.910,19.410
273.634,-60.910,19.368
275.667,-60.910,19.337
277.700,-60.910,19.357
279.734,-60.910,19.408
281.767,-60.910,19.463
283.800,-60.910,19.538
285.833,-60.910,19.642
287.866,-60.910,19.741
289.899,-60.910,19.818
291.932,-60.910,19.963
293.965,-60.910,20.105
295.998,-60.910,20.138
298.031,-60.910,20.224
300.064,-60.910,20.283
302.097,-60.910,20.252
304.130,-60.910,20.191
306.164,-60.910,20.043
308.197,-60.910,19.860
310.230,-60.910,19.609
312.263,-60.910,19.259
314.296,-60.910,18.740
316.329,-60.910,17.906
318.362,-60.910,17.495
208.576,-58.885,23.571
210.609,-58.885,23.693
212.642,-58.885,23.722
214.675,-58.885,23.707
216.708,-58.885,23.712
218.741,-58.885,23.687
220.774,-58.885,23.680
222.807,-58.885,23.637
224.841,-58.885,23.578
226.874,-58.885,23.559
228.907,-58.885,23.521
230.940,-58.885,23.428
232.973,-58.885,23.337
235.006,-58.885,23.221
237.039,-58.885,23.053
239.072,-58.885,22.905
241.105,-58.885,22.754
243.138,-58.885,22.580
245.171,-58.885,22.351
247.204,-58.885,22.161
249.237,-58.885,21.930
251.271,-58.885,21.734
253.304,-58.885,21.458
255.337,-58.885,21.288
257.370,-58.885,20.976
259.403,-58.885,20.790
261.436,-58.885,20.660
263.469,-58.885,20.404
265.502,-58.885,20.239
267.535,-58.885,20.064
269.568,-58.885,19.932
271.601,-58.885,19.818
273.634,-58.885,19.779
275.667,-58.885,19.676
277.700,-58.885,19.675
279.734,-58.885,19.651
281.767,-58.885,19.692
283.800,-58.885,19.749
285.833,-58.885,19.834
287.866,-58.885,19.881
289.899,-58.885,19.985
291.932,-58.885,20.051
293.965,-58.885,20.143
295.998,-58.885,20.227
298.031,-58.885,20.249
300.064,-58.885,20.288
302.097,-58.885,20.173
304.130,-58.885,20.025
306.164,-58.885,19.898
308.197,-58.885,19.590
310.230,-58.885,19.238
312.263,-58.885,18.816
314.296,-58.885,18.256
316.329,-58.885,17.785
318.362,-58.885,17.498
208.576,-56.860,24.005
210.609,-56.860,24.094
212.642,-56.860,24.149
214.675,-56.860,24.097
216.708,-56.860,24.082
218.741,-56.860,24.067
220.774,-56.860,24.064
222.807,-56.860,24.016
224.841,-56.860,23.951
226.874,-56.860,23.902
228.907,-56.860,23.833
230.940,-56.860,23.734
232.973,-56.860,23.658
235.006,-56.860,23.546
237.039,-56.860,23.370
239.072,-56.860,23.246
241.105,-56.860,23.065
243.138,-56.860,22.916
245.171,-56.860,22.723
247.204,-56.860,22.505
249.237,-56.860,22.339
251.271,-56.860,22.097
253.304,-56.860,21.886
255.337,-56.860,21.611
257.370,-56.860,21.414
259.403,-56.860,21.226
261.436,-56.860,20.943
263.469,-56.860,20.798
265.502,-56.860,20.608
267.535,-56.860,20.379
269.568,-56.860,20.226
271.601,-56.860,20.101
273.634,-56.860,20.019
275.667,-56.860,19.957
277.700,-56.860,19.869
279.734,-56.860,19.876
281.767,-56.860,19.902
283.800,-56.860,19.983
285.833,-56.860,19.970
287.866,-56.860,20.040
289.899,-56.860,20.093
291.932,-56.860,20.153
293.965,-56.860,20.288
295.998,-56.860,20.335
298.031,-56.860,20.377
300.064,-56.860,20.357
302.097,-56.860,20.294
304.130,-56.860,20.181
306.164,-56.860,20.052
308.197,-56.860,19.579
310.230,-56.860,19.075
312.263,-56.860,18.806
314.296,-56.860,18.500
316.329,-56.860,18.296
318.362,-56.860,18.036
