PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
208.576,-77.112,12.668
210.609,-77.112,13.601
212.642,-77.112,14.168
214.675,-77.112,14.146
216.708,-77.112,14.468
218.741,-77.112,14.836
220.774,-77.112,15.063
222.807,-77.112,15.361
224.841,-77.112,15.542
226.874,-77.112,15.752
228.907,-77.112,16.012
230.940,-77.112,16.271
232.973,-77.112,16.375
235.006,-77.112,16.590
237.039,-77.112,16.664
239.072,-77.112,16.762
241.105,-77.112,16.917
243.138,-77.112,17.085
245.171,-77.112,17.241
247.204,-77.112,17.446
249.237,-77.112,17.533
251.271,-77.112,17.722
253.304,-77.112,17.935
255.337,-77.112,18.207
257.370,-77.112,18.460
259.403,-77.112,18.758
261.436,-77.112,18.952
263.469,-77.112,19.069
265.502,-77.112,19.207
267.535,-77.112,19.398
269.568,-77.112,19.627
271.601,-77.112,19.954
273.634,-77.112,20.218
275.667,-77.112,20.567
277.700,-77.112,20.883
279.734,-77.112,21.279
281.767,-77.112,21.600
283.800,-77.112,21.918
285.833,-77.112,22.294
287.866,-77.112,22.575
289.899,-77.112,22.901
291.932,-77.112,23.199
293.965,-77.112,23.460
295.998,-77.112,23.715
298.031,-77.112,23.901
300.064,-77.112,24.074
302.097,-77.112,24.232
304.130,-77.112,24.402
306.164,-77.112,24.461
308.197,-77.112,24.480
310.230,-77.112,24.495
312.263,-77.112,24.519
314.296,-77.112,24.520
316.329,-77.112,24.510
318.362,-77.112,24.492
208.576,-75.087,12.999
210.609,-75.087,13.547
212.642,-75.087,13.573
214.675,-75.087,13.940
216.708,-75.087,14.302
218.741,-75.087,14.591
220.774,-75.087,14.734
222.807,-75.087,15.093
224.841,-75.087,15.247
226.874,-75.087,15.557
228.907,-75.087,15.727
230.940,-75.087,15.918
232.973,-75.087,16.151
235.006,-75.087,16.208
237.039,-75.087,16.328
239.072,-75.087,16.457
241.105,-75.087,16.594
243.138,-75.087,16.727
245.171,-75.087,16.854
247.204,-75.087,17.049
249.237,-75.087,17.248
251.271,-75.087,17.502
253.304,-75.087,17.704
255.337,-75.087,17.870
257.370,-75.087,18.003
259.403,-75.087,18.083
261.436,-75.087,18.170
263.469,-75.087,18.230
265.502,-75.087,18.487
267.535,-75.087,18.721
269.568,-75.087,18.977
271.601,-75.087,19.307
273.634,-75.087,19.665
275.667,-75.087,20.013
277.700,-75.087,20.368
279.734,-75.087,20.756
281.767,-75.087,21.169
283.800,-75.087,21.488
285.833,-75.087,21.853
287.866,-75.087,22.225
289.899,-75.087,22.570
291.932,-75.087,22.886
293.965,-75.087,23.139
295.998,-75.087,23.438
298.031,-75.087,23.675
300.064,-75.087,23.853
302.097,-75.087,24.019
304.130,-75.087,24.124
306.164,-75.087,24.185
308.197,-75.087,24.267
310.230,-75.087,24.276
312.263,-75.087,24.290
314.296,-75.087,24.329
316.329,-75.087,24.296
318.362,-75.087,24.278
208.576,-73.062,12.744
210.609,-73.062,12.929
212.642,-73.062,13.149
214.675,-73.062,13.475
216.708,-73.062,13.685
218.741,-73.062,14.071
220.774,-73.062,14.326
222.807,-73.062,14.619
224.841,-73.062,14.881
226.874,-73.062,15.029
228.907,-73.062,15.247
230.940,-73.062,15.471
232.973,-73.062,15.562
235.006,-73.062,15.734
237.039,-73.062,15.899
239.072,-73.062,15.997
241.105,-73.062,16.189
243.138,-73.062,16.353
245.171,-73.062,16.488
247.204,-73.062,16.718
249.237,-73.062,16.877
251.271,-73.062,17.137
253.304,-73.062,17.121
255.337,-73.062,17.127
257.370,-73.062,17.147
259.403,-73.062,17.257
261.436,-73.062,17.363
263.469,-73.062,17.481
265.502,-73.062,17.657
267.535,-73.062,18.007
269.568,-73.062,18.374
271.601,-73.062,18.697
273.634,-73.062,19.087
275.667,-73.062,19.468
277.700,-73.062,19.913
279.734,-73.062,20.355
281.767,-73.062,20.718
283.800,-73.062,21.123
285.833,-73.062,21.533
287.866,-73.062,21.915
289.899,-73.062,22.221
291.932,-73.062,22.581
293.965,-73.062,22.893
295.998,-73.062,23.153
298.031,-73.062,23.414
300.064,-73.062,23.592
302.097,-73.062,23.796
304.130,-73.062,23.936
306.164,-73.062,24.020
308.197,-73.062,24.073
310.230,-73.062,24.094
312.263,-73.062,24.084
314.296,-73.062,24.097
316.329,-73.062,24.074
318.362,-73.062,24.088
208.576,-71.037,11.752
210.609,-71.037,11.998
212.642,-71.037,12.401
214.675,-71.037,12.702
216.708,-71.037,12.965
218.741,-71.037,13.201
220.774,-71.037,13.609
222.807,-71.037,13.919
224.841,-71.037,14.179
226.874,-71.037,14.390
228.907,-71.037,14.649
230.940,-71.037,14.769
232.973,-71.037,15.097
235.006,-71.037,15.165
237.039,-71.037,15.386
239.072,-71.037,15.559
241.105,-71.037,15.814
243.138,-71.037,16.013
245.171,-71.037,16.147
247.204,-71.037,16.435
249.237,-71.037,16.555
251.271,-71.037,16.490
253.304,-71.037,16.452
255.337,-71.037,16.470
257.370,-71.037,16.470
259.403,-71.037,16.522
261.436,-71.037,16.698
263.469,-71.037,16.945
265.502,-71.037,17.093
267.535,-71.037,17.392
269.568,-71.037,17.730
271.601,-71.037,18.147
273.634,-71.037,18.518
275.667,-71.037,19.002
277.700,-71.037,19.481
279.734,-71.037,19.856
281.767,-71.037,20.312
283.800,-71.037,20.732
285.833,-71.037,21.154
287.866,-71.037,21.537
289.899,-71.037,21.909
291.932,-71.037,22.257
293.965,-71.037,22.572
295.998,-71.037,22.818
298.031,-71.037,23.059
300.064,-71.037,23.286
302.097,-71.037,23.478
304.130,-71.037,23.679
306.164,-71.037,23.794
308.197,-71.037,23.821
310.230,-71.037,23.834
312.263,-71.037,23.872
314.296,-71.037,23.884
316.329,-71.037,23.877
318.362,-71.037,23.869
208.576,-69.011,10.988
210.609,-69.011,11.299
212.642,-69.011,11.642
214.675,-69.011,11.749
216.708,-69.011,12.102
218.741,-69.011,12.476
220.774,-69.011,12.890
222.807,-69.011,13.082
224.841,-69.011,13.403
226.874,-69.011,13.694
228.907,-69.011,13.829
230.940,-69.011,14.045
232.973,-69.011,14.267
235.006,-69.011,14.467
237.039,-69.011,14.721
239.072,-69.011,15.018
241.105,-69.011,15.181
243.138,-69.011,15.506
245.171,-69.011,15.753
247.204,-69.011,15.779
249.237,-69.011,15.726
251.271,-69.011,15.704
253.304,-69.011,15.675
255.337,-69.011,15.663
257.370,-69.011,15.661
259.403,-69.011,15.794
261.436,-69.011,15.989
263.469,-69.011,16.196
265.502,-69.011,16.460
267.535,-69.011,16.816
269.568,-69.011,17.097
271.601,-69.011,17.595
273.634,-69.011,18.028
275.667,-69.011,18.567
277.700,-69.011,18.949
279.734,-69.011,19.411
281.767,-69.011,19.920
283.800,-69.011,20.364
285.833,-69.011,20.783
287.866,-69.011,21.214
289.899,-69.011,21.628
291.932,-69.011,21.937
293.965,-69.011,22.263
295.998,-69.011,22.559
298.031,-69.011,22.824
300.064,-69.011,23.058
302.097,-69.011,23.275
304.130,-69.011,23.458
306.164,-69.011,23.546
308.197,-69.011,23.587
310.230,-69.011,23.613
312.263,-69.011,23.600
314.296,-69.011,23.637
316.329,-69.011,23.654
318.362,-69.011,23.639
208.576,-66.986,10.059
210.609,-66.986,10.508
212.642,-66.986,10.685
214.675,-66.986,11.014
216.708,-66.986,11.398
218.741,-66.986,11.727
220.774,-66.986,12.054
222.807,-66.986,12.444
224.841,-66.986,12.712
226.874,-66.986,12.892
228.907,-66.986,13.177
230.940,-66.986,13.370
232.973,-66.986,13.680
235.006,-66.986,13.958
237.039,-66.986,14.139
239.072,-66.986,14.456
241.105,-66.986,14.654
243.138,-66.986,15.007
245.171,-66.986,14.962
247.204,-66.986,15.004
249.237,-66.986,14.895
251.271,-66.986,14.933
253.304,-66.986,14.842
255.337,-66.986,14.936
257.370,-66.986,14.969
259.403,-66.986,15.047
261.436,-66.986,15.260
263.469,-66.986,15.527
265.502,-66.986,15.855
267.535,-66.986,16.230
269.568,-66.986,16.666
271.601,-66.986,17.072
273.634,-66.986,17.596
275.667,-66.986,18.052
277.700,-66.986,18.574
279.734,-66.986,19.084
281.767,-66.986,19.523
283.800,-66.986,20.058
285.833,-66.986,20.490
287.866,-66.986,20.899
289.899,-66.986,21.257
291.932,-66.986,21.643
293.965,-66.986,22.008
295.998,-66.986,22.221
298.031,-66.986,22.537
300.064,-66.986,22.772
302.097,-66.986,22.941
304.130,-66.986,23.129
306.164,-66.986,23.201
308.197,-66.986,23.267
310.230,-66.986,23.318
312.263,-66.986,23.318
314.296,-66.986,23.379
316.329,-66.986,23.427
318.362,-66.986,23.411
208.576,-64.961,9.641
210.609,-64.961,9.728
212.642,-64.961,10.111
214.675,-64.961,10.294
216.708,-64.961,10.645
218.741,-64.961,11.102
220.774,-64.961,11.590
222.807,-64.961,11.636
224.841,-64.961,12.012
226.874,-64.961,12.312
228.907,-64.961,12.565
230.940,-64.961,12.853
232.973,-64.961,13.042
235.006,-64.961,13.379
237.039,-64.961,13.639
239.072,-64.961,13.973
241.105,-64.961,14.100
243.138,-64.961,14.148
245.171,-64.961,14.212
247.204,-64.961,14.098
249.237,-64.961,14.203
251.271,-64.961,14.112
253.304,-64.961,14.144
255.337,-64.961,14.261
257.370,-64.961,14.265
259.403,-64.961,14.416
261.436,-64.961,14.683
263.469,-64.961,14.936
265.502,-64.961,15.271
267.535,-64.961,15.804
269.568,-64.961,16.209
271.601,-64.961,16.703
273.634,-64.961,17.165
275.667,-64.961,17.755
277.700,-64.961,18.211
279.734,-64.961,18.781
281.767,-64.961,19.266
283.800,-64.961,19.776
285.833,-64.961,20.158
287.866,-64.961,20.641
289.899,-64.961,21.062
291.932,-64.961,21.380
293.965,-64.961,21.745
295.998,-64.961,22.011
298.031,-64.961,22.282
300.064,-64.961,22.541
302.097,-64.961,22.742
304.130,-64.961,22.870
306.164,-64.961,22.950
308.197,-64.961,23.014
310.230,-64.961,23.073
312.263,-64.961,23.079
314.296,-64.961,23.111
316.329,-64.961,23.110
318.362,-64.961,23.137
208.576,-62.936,8.813
210.609,-62.936,8.977
212.642,-62.936,9.252
214.675,-62.936,9.580
216.708,-62.936,10.030
218.741,-62.936,10.365
220.774,-62.936,10.660
222.807,-62.936,11.083
224.841,-62.936,11.409
226.874,-62.936,11.772
228.907,-62.936,11.995
230.940,-62.936,12.499
232.973,-62.936,12.839
235.006,-62.936,13.159
237.039,-62.936,13.575
239.072,-62.936,13.587
241.105,-62.936,13.550
243.138,-62.936,13.566
245.171,-62.936,13.535
247.204,-62.936,13.538
249.237,-62.936,13.529
251.271,-62.936,13.402
253.304,-62.936,13.463
255.337,-62.936,13.585
257.370,-62.936,13.621
259.403,-62.936,13.841
261.436,-62.936,14.134
263.469,-62.936,14.466
265.502,-62.936,14.851
267.535,-62.936,15.293
269.568,-62.936,15.762
271.601,-62.936,16.340
273.634,-62.936,16.870
275.667,-62.936,17.365
277.700,-62.936,17.969
279.734,-62.936,18.448
281.767,-62.936,18.980
283.800,-62.936,19.466
285.833,-62.936,19.923
287.866,-62.936,20.351
289.899,-62.936,20.712
291.932,-62.936,21.067
293.965,-62.936,21.447
295.998,-62.936,21.738
298.031,-62.936,21.996
300.064,-62.936,22.249
302.097,-62.936,22.484
304.130,-62.936,22.624
306.164,-62.936,22.713
308.197,-62.936,22.775
310.230,-62.936,22.849
312.263,-62.936,22.838
314.296,-62.936,22.839
316.329,-62.936,22.876
318.362,-62.936,22.919
208.576,-60.910,7.941
210.609,-60.910,8.094
212.642,-60.910,8.335
214.675,-60.910,8.773
216.708,-60.910,9.092
218.741,-60.910,9.449
220.774,-60.910,9.931
222.807,-60.910,10.327
224.841,-60.910,10.657
226.874,-60.910,10.979
228.907,-60.910,11.574
230.940,-60.910,11.996
232.973,-60.910,12.519
235.006,-60.910,12.816
237.039,-60.910,12.669
239.072,-60.910,12.706
241.105,-60.910,12.730
243.138,-60.910,12.641
245.171,-60.910,12.569
247.204,-60.910,12.713
249.237,-60.910,12.628
251.271,-60.910,12.664
253.304,-60.910,12.765
255.337,-60.910,12.886
257.370,-60.910,13.144
259.403,-60.910,13.216
261.436,-60.910,13.714
263.469,-60.910,13.987
265.502,-60.910,14.445
267.535,-60.910,14.905
269.568,-60.910,15.449
271.601,-60.910,16.059
273.634,-60.910,16.572
275.667,-60.910,17.098
277.700,-60.910,17.672
279.734,-60.910,18.192
281.767,-60.910,18.686
283.800,-60.910,19.165
285.833,-60.910,19.620
287.866,-60.910,20.065
289.899,-60.910,20.461
291.932,-60.910,20.834
293.965,-60.910,21.166
295.998,-60.910,21.477
298.031,-60.910,21.718
300.064,-60.910,21.983
302.097,-60.910,22.147
304.130,-60.910,22.294
306.164,-60.910,22.471
308.197,-60.910,22.563
310.230,-60.910,22.621
312.263,-60.910,22.586
314.296,-60.910,22.678
316.329,-60.910,22.688
318.362,-60.910,22.663
208.576,-58.885,7.152
210.609,-58.885,7.632
212.642,-58.885,7.905
214.675,-58.885,8.113
216.708,-58.885,8.610
218.741,-58.885,9.049
220.774,-58.885,9.394
222.807,-58.885,9.933
224.841,-58.885,10.255
226.874,-58.885,10.781
228.907,-58.885,11.439
230.940,-58.885,11.925
232.973,-58.885,11.913
235.006,-58.885,11.897
237.039,-58.885,11.948
239.072,-58.885,11.829
241.105,-58.885,11.929
243.138,-58.885,11.931
245.171,-58.885,11.814
247.204,-58.885,11.975
249.237,-58.885,11.981
251.271,-58.885,12.063
253.304,-58.885,12.155
255.337,-58.885,12.178
257.370,-58.885,12.651
259.403,-58.885,12.747
261.436,-58.885,13.273
263.469,-58.885,13.575
265.502,-58.885,14.106
267.535,-58.885,14.504
269.568,-58.885,15.208
271.601,-58.885,15.650
273.634,-58.885,16.213
275.667,-58.885,16.784
277.700,-58.885,17.321
279.734,-58.885,17.860
281.767,-58.885,18.404
283.800,-58.885,18.925
285.833,-58.885,19.383
287.866,-58.885,19.827
289.899,-58.885,20.166
291.932,-58.885,20.492
293.965,-58.885,20.854
295.998,-58.885,21.152
298.031,-58.885,21.399
300.064,-58.885,21.680
302.097,-58.885,21.884
304.130,-58.885,22.029
306.164,-58.885,22.224
308.197,-58.885,22.293
310.230,-58.885,22.389
312.263,-58.885,22.392
314.296,-58.885,22.427
316.329,-58.885,22.433
318.362,-58.885,22.411
208.576,-56.860,5.930
210.609,-56.860,6.193
212.642,-56.860,6.365
214.675,-56.860,7.062
216.708,-56.860,7.524
218.741,-56.860,8.147
220.774,-56.860,8.612
222.807,-56.860,9.101
224.841,-56.860,9.743
226.874,-56.860,10.503
228.907,-56.860,10.771
230.940,-56.860,10.933
232.973,-56.860,10.851
235.006,-56.860,10.950
237.039,-56.860,10.902
239.072,-56.860,11.071
241.105,-56.860,10.954
243.138,-56.860,11.009
245.171,-56.860,11.112
247.204,-56.860,11.105
249.237,-56.860,11.148
251.271,-56.860,11.379
253.304,-56.860,11.513
255.337,-56.860,11.705
257.370,-56.860,11.982
259.403,-56.860,12.388
261.436,-56.860,12.809
263.469,-56.860,13.131
265.502,-56.860,13.763
267.535,-56.860,14.274
269.568,-56.860,14.810
271.601,-56.860,15.375
273.634,-56.860,15.969
275.667,-56.860,16.537
277.700,-56.860,17.154
279.734,-56.860,17.699
281.767,-56.860,18.142
283.800,-56.860,18.614
285.833,-56.860,19.101
287.866,-56.860,19.522
289.899,-56.860,19.933
291.932,-56.860,20.283
293.965,-56.860,20.584
295.998,-56.860,20.888
298.031,-56.860,21.167
300.064,-56.860,21.387
302.097,-56.860,21.567
304.130,-56.860,21.808
306.164,-56.860,21.961
308.197,-56.860,22.073
310.230,-56.860,22.184
312.263,-56.860,22.217
314.296,-56.860,22.201
316.329,-56.860,22.193
318.362,-56.860,22.224
