PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
168.364,-131.493,13.005
170.476,-131.493,13.198
172.588,-131.493,12.965
174.699,-131.493,13.299
176.811,-131.493,14.971
178.923,-131.493,15.315
181.034,-131.493,16.515
183.146,-131.493,16.686
185.257,-131.493,16.530
187.369,-131.493,16.896
189.481,-131.493,16.813
191.592,-131.493,16.980
193.704,-131.493,16.953
195.816,-131.493,16.851
197.927,-131.493,16.690
200.039,-131.493,16.827
202.150,-131.493,16.837
204.262,-131.493,16.852
206.374,-131.493,16.828
208.485,-131.493,16.601
210.597,-131.493,16.630
212.709,-131.493,16.760
214.820,-131.493,16.721
216.932,-131.493,16.649
219.043,-131.493,16.348
221.155,-131.493,16.360
223.267,-131.493,16.321
225.378,-131.493,16.650
227.490,-131.493,16.816
229.602,-131.493,16.752
231.713,-131.493,16.993
233.825,-131.493,17.236
235.936,-131.493,17.381
238.048,-131.493,17.593
240.160,-131.493,18.054
242.271,-131.493,18.399
244.383,-131.493,18.737
246.495,-131.493,19.276
248.606,-131.493,19.297
250.718,-131.493,19.727
252.829,-131.493,20.189
254.941,-131.493,20.394
257.053,-131.493,20.759
259.164,-131.493,20.985
261.276,-131.493,21.214
263.388,-131.493,21.440
265.499,-131.493,21.668
267.611,-131.493,21.855
269.722,-131.493,21.805
271.834,-131.493,21.967
273.946,-131.493,21.862
276.057,-131.493,21.838
278.169,-131.493,21.973
280.281,-131.493,21.909
282.392,-131.493,21.877
168.364,-129.410,17.305
170.476,-129.410,17.400
172.588,-129.410,17.579
174.699,-129.410,17.968
176.811,-129.410,18.000
178.923,-129.410,17.936
181.034,-129.410,18.147
183.146,-129.410,18.309
185.257,-129.410,18.268
187.369,-129.410,18.525
189.481,-129.410,18.454
191.592,-129.410,18.420
193.704,-129.410,18.429
195.816,-129.410,18.552
197.927,-129.410,18.412
200.039,-129.410,18.435
202.150,-129.410,18.574
204.262,-129.410,18.407
206.374,-129.410,18.344
208.485,-129.410,18.320
210.597,-129.410,18.589
212.709,-129.410,18.260
214.820,-129.410,18.412
216.932,-129.410,18.119
219.043,-129.410,18.416
221.155,-129.410,18.458
223.267,-129.410,18.489
225.378,-129.410,18.417
227.490,-129.410,18.801
229.602,-129.410,18.785
231.713,-129.410,18.850
233.825,-129.410,19.074
235.936,-129.410,19.289
238.048,-129.410,19.549
240.160,-129.410,19.766
242.271,-129.410,20.109
244.383,-129.410,20.230
246.495,-129.410,20.403
248.606,-129.410,20.708
250.718,-129.410,20.868
252.829,-129.410,20.995
254.941,-129.410,21.347
257.053,-129.410,21.588
259.164,-129.410,21.645
261.276,-129.410,21.832
263.388,-129.410,21.867
265.499,-129.410,22.013
267.611,-129.410,22.008
269.722,-129.410,22.077
271.834,-129.410,21.966
273.946,-129.410,22.124
276.057,-129.410,22.013
278.169,-129.410,21.959
280.281,-129.410,21.993
282.392,-129.410,21.790
168.364,-127.327,17.903
170.476,-127.327,18.373
172.588,-127.327,18.609
174.699,-127.327,18.612
176.811,-127.327,18.585
178.923,-127.327,18.791
181.034,-127.327,18.687
183.146,-127.327,18.809
185.257,-127.327,18.902
187.369,-127.327,19.002
189.481,-127.327,18.977
191.592,-127.327,18.888
193.704,-127.327,19.093
195.816,-127.327,19.044
197.927,-127.327,19.071
200.039,-127.327,19.028
202.150,-127.327,18.980
204.262,-127.327,19.045
206.374,-127.327,19.165
208.485,-127.327,18.950
210.597,-127.327,19.062
212.709,-127.327,18.927
214.820,-127.327,19.002
216.932,-127.327,18.883
219.043,-127.327,18.868
221.155,-127.327,18.933
223.267,-127.327,19.156
225.378,-127.327,19.160
227.490,-127.327,19.132
229.602,-127.327,19.182
231.713,-127.327,19.426
233.825,-127.327,19.489
235.936,-127.327,19.844
238.048,-127.327,20.005
240.160,-127.327,20.063
242.271,-127.327,20.273
244.383,-127.327,20.581
246.495,-127.327,20.611
248.606,-127.327,20.841
250.718,-127.327,21.075
252.829,-127.327,21.420
254.941,-127.327,21.479
257.053,-127.327,21.583
259.164,-127.327,21.626
261.276,-127.327,21.738
263.388,-127.327,21.925
265.499,-127.327,22.026
267.611,-127.327,21.997
269.722,-127.327,21.935
271.834,-127.327,22.034
273.946,-127.327,21.994
276.057,-127.327,22.049
278.169,-127.327,21.936
280.281,-127.327,21.767
282.392,-127.327,21.905
168.364,-125.244,18.401
170.476,-125.244,18.811
172.588,-125.244,18.752
174.699,-125.244,19.154
176.811,-125.244,19.269
178.923,-125.244,19.160
181.034,-125.244,19.124
183.146,-125.244,19.293
185.257,-125.244,19.376
187.369,-125.244,19.406
189.481,-125.244,19.444
191.592,-125.244,19.493
193.704,-125.244,19.531
195.816,-125.244,19.435
197.927,-125.244,19.650
200.039,-125.244,19.392
202.150,-125.244,19.542
204.262,-125.244,19.593
206.374,-125.244,19.476
208.485,-125.244,19.303
210.597,-125.244,19.357
212.709,-125.244,19.322
214.820,-125.244,19.310
216.932,-125.244,19.221
219.043,-125.244,19.221
221.155,-125.244,19.188
223.267,-125.244,19.362
225.378,-125.244,19.183
227.490,-125.244,19.480
229.602,-125.244,19.422
231.713,-125.244,19.633
233.825,-125.244,19.794
235.936,-125.244,19.852
238.048,-125.244,19.891
240.160,-125.244,19.939
242.271,-125.244,20.217
244.383,-125.244,20.444
246.495,-125.244,20.450
248.606,-125.244,20.865
250.718,-125.244,20.814
252.829,-125.244,21.029
254.941,-125.244,21.285
257.053,-125.244,21.305
259.164,-125.244,21.526
261.276,-125.244,21.530
263.388,-125.244,21.702
265.499,-125.244,21.847
267.611,-125.244,21.872
269.722,-125.244,21.944
271.834,-125.244,21.920
273.946,-125.244,22.037
276.057,-125.244,21.899
278.169,-125.244,21.902
280.281,-125.244,21.903
282.392,-125.244,21.619
168.364,-123.161,18.349
170.476,-123.161,18.879
172.588,-123.161,18.999
174.699,-123.161,19.109
176.811,-123.161,19.183
178.923,-123.161,19.190
181.034,-123.161,19.386
183.146,-123.161,19.459
185.257,-123.161,19.509
187.369,-123.161,19.706
189.481,-123.161,19.630
191.592,-123.161,19.654
193.704,-123.161,19.531
195.816,-123.161,19.710
197.927,-123.161,19.715
200.039,-123.161,19.541
202.150,-123.161,19.764
204.262,-123.161,19.519
206.374,-123.161,19.544
208.485,-123.161,19.326
210.597,-123.161,19.361
212.709,-123.161,19.446
214.820,-123.161,19.389
216.932,-123.161,19.310
219.043,-123.161,19.437
221.155,-123.161,19.288
223.267,-123.161,19.383
225.378,-123.161,19.385
227.490,-123.161,19.540
229.602,-123.161,19.768
231.713,-123.161,19.428
233.825,-123.161,19.720
235.936,-123.161,20.090
238.048,-123.161,20.000
240.160,-123.161,20.067
242.271,-123.161,20.335
244.383,-123.161,20.350
246.495,-123.161,20.456
248.606,-123.161,20.683
250.718,-123.161,20.715
252.829,-123.161,20.961
254.941,-123.161,21.079
257.053,-123.161,20.918
259.164,-123.161,21.304
261.276,-123.161,21.369
263.388,-123.161,21.466
265.499,-123.161,21.459
267.611,-123.161,21.665
269.722,-123.161,21.572
271.834,-123.161,21.669
273.946,-123.161,21.817
276.057,-123.161,21.675
278.169,-123.161,21.555
280.281,-123.161,21.502
282.392,-123.161,21.533
168.364,-121.078,18.282
170.476,-121.078,18.385
172.588,-121.078,18.828
174.699,-121.078,18.852
176.811,-121.078,18.967
178.923,-121.078,19.080
181.034,-121.078,19.272
183.146,-121.078,19.236
185.257,-121.078,19.322
187.369,-121.078,19.421
189.481,-121.078,19.376
191.592,-121.078,19.489
193.704,-121.078,19.639
195.816,-121.078,19.506
197.927,-121.078,19.358
200.039,-121.078,19.418
202.150,-121.078,19.492
204.262,-121.078,19.523
206.374,-121.078,19.298
208.485,-121.078,19.286
210.597,-121.078,19.310
212.709,-121.078,19.114
214.820,-121.078,19.212
216.932,-121.078,19.219
219.043,-121.078,19.278
221.155,-121.078,19.349
223.267,-121.078,19.178
225.378,-121.078,19.266
227.490,-121.078,19.313
229.602,-121.078,19.467
231.713,-121.078,19.547
233.825,-121.078,19.741
235.936,-121.078,19.745
238.048,-121.078,19.748
240.160,-121.078,20.087
242.271,-121.078,20.158
244.383,-121.078,20.286
246.495,-121.078,20.451
248.606,-121.078,20.366
250.718,-121.078,20.534
252.829,-121.078,20.719
254.941,-121.078,20.816
257.053,-121.078,21.127
259.164,-121.078,21.097
261.276,-121.078,21.165
263.388,-121.078,21.316
265.499,-121.078,21.353
267.611,-121.078,21.311
269.722,-121.078,21.452
271.834,-121.078,21.474
273.946,-121.078,21.442
276.057,-121.078,21.490
278.169,-121.078,21.413
280.281,-121.078,21.362
282.392,-121.078,21.346
168.364,-118.995,19.019
170.476,-118.995,19.018
172.588,-118.995,19.191
174.699,-118.995,19.174
176.811,-118.995,19.317
178.923,-118.995,19.293
181.034,-118.995,19.434
183.146,-118.995,19.396
185.257,-118.995,19.398
187.369,-118.995,19.522
189.481,-118.995,19.481
191.592,-118.995,19.396
193.704,-118.995,19.481
195.816,-118.995,19.519
197.927,-118.995,19.518
200.039,-118.995,19.383
202.150,-118.995,19.398
204.262,-118.995,19.401
206.374,-118.995,19.340
208.485,-118.995,19.361
210.597,-118.995,19.096
212.709,-118.995,19.395
214.820,-118.995,19.089
216.932,-118.995,19.171
219.043,-118.995,19.039
221.155,-118.995,19.114
223.267,-118.995,19.289
225.378,-118.995,19.292
227.490,-118.995,19.297
229.602,-118.995,19.321
231.713,-118.995,19.429
233.825,-118.995,19.469
235.936,-118.995,19.462
238.048,-118.995,19.798
240.160,-118.995,19.835
242.271,-118.995,20.203
244.383,-118.995,20.242
246.495,-118.995,20.192
248.606,-118.995,20.420
250.718,-118.995,20.516
252.829,-118.995,20.576
254.941,-118.995,20.790
257.053,-118.995,20.840
259.164,-118.995,20.979
261.276,-118.995,21.005
263.388,-118.995,21.209
265.499,-118.995,21.243
267.611,-118.995,21.357
269.722,-118.995,21.236
271.834,-118.995,21.449
273.946,-118.995,21.419
276.057,-118.995,21.337
278.169,-118.995,21.358
280.281,-118.995,21.206
282.392,-118.995,21.294
168.364,-116.912,18.950
170.476,-116.912,19.175
172.588,-116.912,19.268
174.699,-116.912,19.317
176.811,-116.912,19.324
178.923,-116.912,19.592
181.034,-116.912,19.629
183.146,-116.912,19.739
185.257,-116.912,19.765
187.369,-116.912,19.803
189.481,-116.912,19.848
191.592,-116.912,19.732
193.704,-116.912,19.786
195.816,-116.912,19.637
197.927,-116.912,19.691
200.039,-116.912,19.623
202.150,-116.912,19.631
204.262,-116.912,19.594
206.374,-116.912,19.349
208.485,-116.912,19.432
210.597,-116.912,19.380
212.709,-116.912,19.478
214.820,-116.912,19.294
216.932,-116.912,19.291
219.043,-116.912,19.364
221.155,-116.912,19.276
223.267,-116.912,19.221
225.378,-116.912,19.283
227.490,-116.912,19.377
229.602,-116.912,19.618
231.713,-116.912,19.405
233.825,-116.912,19.500
235.936,-116.912,19.699
238.048,-116.912,19.752
240.160,-116.912,20.149
242.271,-116.912,20.130
244.383,-116.912,20.305
246.495,-116.912,20.418
248.606,-116.912,20.430
250.718,-116.912,20.530
252.829,-116.912,20.745
254.941,-116.912,20.582
257.053,-116.912,20.803
259.164,-116.912,20.653
261.276,-116.912,21.020
263.388,-116.912,20.918
265.499,-116.912,21.083
267.611,-116.912,21.099
269.722,-116.912,21.042
271.834,-116.912,21.100
273.946,-116.912,21.116
276.057,-116.912,21.089
278.169,-116.912,21.071
280.281,-116.912,20.995
282.392,-116.912,20.947
168.364,-114.829,18.784
170.476,-114.829,18.987
172.588,-114.829,19.042
174.699,-114.829,19.248
176.811,-114.829,19.429
178.923,-114.829,19.471
181.034,-114.829,19.498
183.146,-114.829,19.547
185.257,-114.829,19.455
187.369,-114.829,19.694
189.481,-114.829,19.693
191.592,-114.829,19.894
193.704,-114.829,19.514
195.816,-114.829,19.513
197.927,-114.829,19.642
200.039,-114.829,19.401
202.150,-114.829,19.413
204.262,-114.829,19.455
206.374,-114.829,19.221
208.485,-114.829,19.298
210.597,-114.829,19.107
212.709,-114.829,19.053
214.820,-114.829,19.140
216.932,-114.829,19.125
219.043,-114.829,19.059
221.155,-114.829,19.126
223.267,-114.829,19.200
225.378,-114.829,19.144
227.490,-114.829,19.232
229.602,-114.829,19.432
231.713,-114.829,19.386
233.825,-114.829,19.504
235.936,-114.829,19.536
238.048,-114.829,19.928
240.160,-114.829,19.975
242.271,-114.829,20.069
244.383,-114.829,20.106
246.495,-114.829,20.549
248.606,-114.829,20.438
250.718,-114.829,20.627
252.829,-114.829,20.738
254.941,-114.829,20.806
257.053,-114.829,20.932
259.164,-114.829,21.016
261.276,-114.829,20.975
263.388,-114.829,21.128
265.499,-114.829,21.154
267.611,-114.829,21.056
269.722,-114.829,21.166
271.834,-114.829,21.134
273.946,-114.829,21.067
276.057,-114.829,20.956
278.169,-114.829,20.840
280.281,-114.829,20.904
282.392,-114.829,20.932
168.364,-112.746,18.435
170.476,-112.746,18.768
172.588,-112.746,19.107
174.699,-112.746,19.175
176.811,-112.746,19.384
178.923,-112.746,19.453
181.034,-112.746,19.523
183.146,-112.746,19.490
185.257,-112.746,19.543
187.369,-112.746,19.446
189.481,-112.746,19.617
191.592,-112.746,19.668
193.704,-112.746,19.559
195.816,-112.746,19.571
197.927,-112.746,19.421
200.039,-112.746,19.479
202.150,-112.746,19.398
204.262,-112.746,19.258
206.374,-112.746,19.182
208.485,-112.746,19.284
210.597,-112.746,19.165
212.709,-112.746,19.096
214.820,-112.746,19.341
216.932,-112.746,19.349
219.043,-112.746,19.113
221.155,-112.746,19.257
223.267,-112.746,19.230
225.378,-112.746,19.220
227.490,-112.746,19.718
229.602,-112.746,19.436
231.713,-112.746,19.412
233.825,-112.746,19.500
235.936,-112.746,19.591
238.048,-112.746,19.747
240.160,-112.746,19.812
242.271,-112.746,20.112
244.383,-112.746,20.191
246.495,-112.746,20.213
248.606,-112.746,20.293
250.718,-112.746,20.471
252.829,-112.746,20.617
254.941,-112.746,20.767
257.053,-112.746,20.849
259.164,-112.746,20.912
261.276,-112.746,20.954
263.388,-112.746,21.135
265.499,-112.746,21.067
267.611,-112.746,21.034
269.722,-112.746,20.996
271.834,-112.746,20.950
273.946,-112.746,20.829
276.057,-112.746,20.917
278.169,-112.746,20.820
280.281,-112.746,20.713
282.392,-112.746,20.569
168.364,-110.663,18.327
170.476,-110.663,18.663
172.588,-110.663,18.694
174.699,-110.663,18.950
176.811,-110.663,19.129
178.923,-110.663,19.226
181.034,-110.663,19.351
183.146,-110.663,19.398
185.257,-110.663,19.494
187.369,-110.663,19.467
189.481,-110.663,19.492
191.592,-110.663,19.534
193.704,-110.663,19.430
195.816,-110.663,19.569
197.927,-110.663,19.493
200.039,-110.663,19.284
202.150,-110.663,19.129
204.262,-110.663,19.405
206.374,-110.663,19.291
208.485,-110.663,19.270
210.597,-110.663,19.363
212.709,-110.663,19.258
214.820,-110.663,19.205
216.932,-110.663,19.089
219.043,-110.663,19.130
221.155,-110.663,19.362
223.267,-110.663,19.328
225.378,-110.663,19.305
227.490,-110.663,19.422
229.602,-110.663,19.542
231.713,-110.663,19.275
233.825,-110.663,19.560
235.936,-110.663,19.775
238.048,-110.663,19.862
240.160,-110.663,19.927
242.271,-110.663,20.032
244.383,-110.663,20.212
246.495,-110.663,20.277
248.606,-110.663,20.369
250.718,-110.663,20.376
252.829,-110.663,20.666
254.941,-110.663,20.780
257.053,-110.663,20.765
259.164,-110.663,20.763
261.276,-110.663,20.836
263.388,-110.663,20.843
265.499,-110.663,20.837
267.611,-110.663,20.799
269.722,-110.663,20.840
271.834,-110.663,20.766
273.946,-110.663,20.828
276.057,-110.663,20.788
278.169,-110.663,20.646
280.281,-110.663,20.510
282.392,-110.663,20.417
