PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
318.362,-79.137,17.109
208.576,-77.112,16.969
210.609,-77.112,17.209
212.642,-77.112,17.030
214.675,-77.112,17.144
216.708,-77.112,17.278
218.741,-77.112,17.185
220.774,-77.112,20.528
222.807,-77.112,20.420
224.841,-77.112,20.361
226.874,-77.112,20.363
228.907,-77.112,20.262
230.940,-77.112,19.954
232.973,-77.112,19.692
235.006,-77.112,19.399
237.039,-77.112,19.017
239.072,-77.112,18.502
241.105,-77.112,17.884
243.138,-77.112,17.178
245.171,-77.112,16.242
247.204,-77.112,15.365
249.237,-77.112,14.255
251.271,-77.112,13.466
253.304,-77.112,12.515
255.337,-77.112,11.538
257.370,-77.112,11.273
259.403,-77.112,11.454
261.436,-77.112,11.892
263.469,-77.112,12.614
265.502,-77.112,13.618
267.535,-77.112,10.258
269.568,-77.112,11.402
271.601,-77.112,11.862
273.634,-77.112,16.594
275.667,-77.112,17.081
277.700,-77.112,17.728
279.734,-77.112,15.214
281.767,-77.112,15.156
283.800,-77.112,15.206
285.833,-77.112,15.667
287.866,-77.112,16.024
289.899,-77.112,16.032
291.932,-77.112,16.486
293.965,-77.112,16.485
295.998,-77.112,16.679
298.031,-77.112,16.980
300.064,-77.112,17.200
302.097,-77.112,17.043
304.130,-77.112,17.522
306.164,-77.112,20.013
308.197,-77.112,21.006
310.230,-77.112,19.152
312.263,-77.112,16.984
314.296,-77.112,17.405
316.329,-77.112,17.373
318.362,-77.112,16.906
208.576,-75.087,16.967
210.609,-75.087,16.647
212.642,-75.087,17.149
214.675,-75.087,17.298
216.708,-75.087,17.150
218.741,-75.087,16.665
220.774,-75.087,20.626
222.807,-75.087,20.496
224.841,-75.087,20.400
226.874,-75.087,20.320
228.907,-75.087,20.078
230.940,-75.087,19.923
232.973,-75.087,19.718
235.006,-75.087,19.375
237.039,-75.087,19.084
239.072,-75.087,18.648
241.105,-75.087,18.270
243.138,-75.087,17.739
245.171,-75.087,16.929
247.204,-75.087,16.214
249.237,-75.087,15.477
251.271,-75.087,14.777
253.304,-75.087,13.752
255.337,-75.087,13.251
257.370,-75.087,12.880
259.403,-75.087,12.659
261.436,-75.087,13.321
263.469,-75.087,13.685
265.502,-75.087,13.980
267.535,-75.087,14.955
269.568,-75.087,11.786
271.601,-75.087,16.286
273.634,-75.087,16.661
275.667,-75.087,14.789
277.700,-75.087,17.558
279.734,-75.087,18.065
281.767,-75.087,18.433
283.800,-75.087,15.225
285.833,-75.087,15.534
287.866,-75.087,15.768
289.899,-75.087,15.866
291.932,-75.087,16.261
293.965,-75.087,16.468
295.998,-75.087,16.548
298.031,-75.087,16.806
300.064,-75.087,17.085
302.097,-75.087,17.054
304.130,-75.087,16.846
306.164,-75.087,17.375
308.197,-75.087,18.444
310.230,-75.087,17.553
312.263,-75.087,18.898
314.296,-75.087,19.347
316.329,-75.087,16.731
318.362,-75.087,16.461
208.576,-73.062,20.599
210.609,-73.062,17.419
212.642,-73.062,16.821
214.675,-73.062,16.623
216.708,-73.062,16.672
218.741,-73.062,20.680
220.774,-73.062,20.503
222.807,-73.062,20.481
224.841,-73.062,20.261
226.874,-73.062,20.220
228.907,-73.062,20.078
230.940,-73.062,20.014
232.973,-73.062,19.692
235.006,-73.062,19.524
237.039,-73.062,19.242
239.072,-73.062,18.849
241.105,-73.062,18.596
243.138,-73.062,17.989
245.171,-73.062,17.555
247.204,-73.062,16.980
249.237,-73.062,16.302
251.271,-73.062,15.795
253.304,-73.062,15.208
255.337,-73.062,14.798
257.370,-73.062,14.553
259.403,-73.062,14.324
261.436,-73.062,14.483
263.469,-73.062,14.760
265.502,-73.062,15.208
267.535,-73.062,15.646
269.568,-73.062,16.023
271.601,-73.062,16.525
273.634,-73.062,16.973
275.667,-73.062,17.274
277.700,-73.062,17.724
279.734,-73.062,15.545
281.767,-73.062,18.363
283.800,-73.062,18.603
285.833,-73.062,15.049
287.866,-73.062,15.689
289.899,-73.062,15.951
291.932,-73.062,16.220
293.965,-73.062,16.315
295.998,-73.062,16.527
298.031,-73.062,16.629
300.064,-73.062,16.875
302.097,-73.062,17.165
304.130,-73.062,16.805
306.164,-73.062,16.901
308.197,-73.062,16.752
310.230,-73.062,16.666
312.263,-73.062,16.787
314.296,-73.062,16.181
316.329,-73.062,16.221
318.362,-73.062,15.846
208.576,-71.037,20.853
210.609,-71.037,20.821
212.642,-71.037,18.130
214.675,-71.037,16.999
216.708,-71.037,18.409
218.741,-71.037,20.843
220.774,-71.037,20.668
222.807,-71.037,20.473
224.841,-71.037,20.411
226.874,-71.037,20.302
228.907,-71.037,20.252
230.940,-71.037,20.164
232.973,-71.037,20.068
235.006,-71.037,19.758
237.039,-71.037,19.655
239.072,-71.037,19.258
241.105,-71.037,19.006
243.138,-71.037,18.491
245.171,-71.037,18.206
247.204,-71.037,17.712
249.237,-71.037,17.303
251.271,-71.037,16.827
253.304,-71.037,16.340
255.337,-71.037,15.883
257.370,-71.037,15.524
259.403,-71.037,15.529
261.436,-71.037,15.669
263.469,-71.037,15.672
265.502,-71.037,15.847
267.535,-71.037,16.176
269.568,-71.037,16.571
271.601,-71.037,16.922
273.634,-71.037,17.153
275.667,-71.037,17.580
277.700,-71.037,17.828
279.734,-71.037,14.138
281.767,-71.037,14.624
283.800,-71.037,14.742
285.833,-71.037,14.871
287.866,-71.037,15.539
289.899,-71.037,15.845
291.932,-71.037,16.112
293.965,-71.037,16.251
295.998,-71.037,16.489
298.031,-71.037,16.500
300.064,-71.037,16.873
302.097,-71.037,16.939
304.130,-71.037,16.698
306.164,-71.037,16.842
308.197,-71.037,20.408
310.230,-71.037,16.300
312.263,-71.037,18.058
314.296,-71.037,17.593
316.329,-71.037,15.670
318.362,-71.037,15.411
208.576,-69.011,21.061
210.609,-69.011,21.001
212.642,-69.011,21.040
214.675,-69.011,21.046
216.708,-69.011,20.995
218.741,-69.011,20.805
220.774,-69.011,18.185
222.807,-69.011,16.587
224.841,-69.011,20.495
226.874,-69.011,20.552
228.907,-69.011,20.349
230.940,-69.011,20.365
232.973,-69.011,20.125
235.006,-69.011,19.982
237.039,-69.011,19.810
239.072,-69.011,19.607
241.105,-69.011,19.419
243.138,-69.011,19.088
245.171,-69.011,18.678
247.204,-69.011,18.422
249.237,-69.011,17.910
251.271,-69.011,17.547
253.304,-69.011,17.343
255.337,-69.011,16.912
257.370,-69.011,16.915
259.403,-69.011,16.681
261.436,-69.011,16.480
263.469,-69.011,16.490
265.502,-69.011,16.626
267.535,-69.011,16.911
269.568,-69.011,16.993
271.601,-69.011,17.410
273.634,-69.011,17.570
275.667,-69.011,17.864
277.700,-69.011,18.117
279.734,-69.011,18.377
281.767,-69.011,18.440
283.800,-69.011,14.768
285.833,-69.011,15.279
287.866,-69.011,15.566
289.899,-69.011,15.913
291.932,-69.011,16.023
293.965,-69.011,16.387
295.998,-69.011,16.184
298.031,-69.011,16.472
300.064,-69.011,16.819
302.097,-69.011,16.706
304.130,-69.011,16.635
306.164,-69.011,16.225
308.197,-69.011,20.165
310.230,-69.011,16.318
312.263,-69.011,19.748
314.296,-69.011,19.621
316.329,-69.011,15.334
318.362,-69.011,14.938
208.576,-66.986,21.197
210.609,-66.986,17.079
212.642,-66.986,17.088
214.675,-66.986,17.103
216.708,-66.986,17.092
218.741,-66.986,16.773
220.774,-66.986,16.854
222.807,-66.986,20.588
224.841,-66.986,20.616
226.874,-66.986,20.594
228.907,-66.986,20.472
230.940,-66.986,20.309
232.973,-66.986,20.451
235.006,-66.986,20.202
237.039,-66.986,20.016
239.072,-66.986,19.819
241.105,-66.986,19.671
243.138,-66.986,19.455
245.171,-66.986,19.173
247.204,-66.986,18.876
249.237,-66.986,18.464
251.271,-66.986,18.241
253.304,-66.986,17.887
255.337,-66.986,17.766
257.370,-66.986,17.421
259.403,-66.986,17.273
261.436,-66.986,17.023
263.469,-66.986,17.058
265.502,-66.986,17.243
267.535,-66.986,17.420
269.568,-66.986,17.338
271.601,-66.986,13.948
273.634,-66.986,13.878
275.667,-66.986,18.009
277.700,-66.986,14.162
279.734,-66.986,14.793
281.767,-66.986,14.864
283.800,-66.986,15.131
285.833,-66.986,15.437
287.866,-66.986,15.448
289.899,-66.986,15.299
291.932,-66.986,16.184
293.965,-66.986,16.147
295.998,-66.986,16.081
298.031,-66.986,16.390
300.064,-66.986,16.378
302.097,-66.986,16.434
304.130,-66.986,16.457
306.164,-66.986,16.255
308.197,-66.986,16.687
310.230,-66.986,15.903
312.263,-66.986,15.799
314.296,-66.986,19.227
316.329,-66.986,18.545
318.362,-66.986,17.690
208.576,-64.961,21.155
210.609,-64.961,21.286
212.642,-64.961,21.228
214.675,-64.961,21.181
216.708,-64.961,21.134
218.741,-64.961,20.928
220.774,-64.961,20.810
222.807,-64.961,20.679
224.841,-64.961,20.699
226.874,-64.961,20.686
228.907,-64.961,20.679
230.940,-64.961,20.680
232.973,-64.961,20.481
235.006,-64.961,20.361
237.039,-64.961,20.283
239.072,-64.961,20.116
241.105,-64.961,19.943
243.138,-64.961,19.782
245.171,-64.961,19.616
247.204,-64.961,19.419
249.237,-64.961,18.855
251.271,-64.961,18.940
253.304,-64.961,18.572
255.337,-64.961,18.296
257.370,-64.961,18.223
259.403,-64.961,17.953
261.436,-64.961,17.759
263.469,-64.961,17.617
265.502,-64.961,17.821
267.535,-64.961,17.863
269.568,-64.961,18.027
271.601,-64.961,18.004
273.634,-64.961,18.094
275.667,-64.961,18.272
277.700,-64.961,18.342
279.734,-64.961,18.567
281.767,-64.961,18.716
283.800,-64.961,18.812
285.833,-64.961,15.103
287.866,-64.961,15.427
289.899,-64.961,15.281
291.932,-64.961,15.487
293.965,-64.961,15.830
295.998,-64.961,15.819
298.031,-64.961,16.066
300.064,-64.961,16.201
302.097,-64.961,16.323
304.130,-64.961,16.213
306.164,-64.961,15.844
308.197,-64.961,15.736
310.230,-64.961,15.509
312.263,-64.961,15.259
314.296,-64.961,16.421
316.329,-64.961,17.778
318.362,-64.961,14.043
208.576,-62.936,21.151
210.609,-62.936,21.246
212.642,-62.936,21.340
214.675,-62.936,21.365
216.708,-62.936,21.238
218.741,-62.936,21.006
220.774,-62.936,20.932
222.807,-62.936,20.817
224.841,-62.936,20.884
226.874,-62.936,20.830
228.907,-62.936,20.924
230.940,-62.936,20.896
232.973,-62.936,20.801
235.006,-62.936,20.684
237.039,-62.936,20.645
239.072,-62.936,20.430
241.105,-62.936,20.265
243.138,-62.936,20.193
245.171,-62.936,19.930
247.204,-62.936,19.795
249.237,-62.936,19.512
251.271,-62.936,19.422
253.304,-62.936,19.141
255.337,-62.936,18.914
257.370,-62.936,18.714
259.403,-62.936,18.542
261.436,-62.936,18.314
263.469,-62.936,18.316
265.502,-62.936,18.146
267.535,-62.936,18.167
269.568,-62.936,18.269
271.601,-62.936,18.236
273.634,-62.936,18.404
275.667,-62.936,18.463
277.700,-62.936,18.437
279.734,-62.936,18.733
281.767,-62.936,18.638
283.800,-62.936,18.812
285.833,-62.936,19.015
287.866,-62.936,15.121
289.899,-62.936,15.439
291.932,-62.936,18.280
293.965,-62.936,15.547
295.998,-62.936,15.702
298.031,-62.936,15.764
300.064,-62.936,15.983
302.097,-62.936,16.037
304.130,-62.936,15.850
306.164,-62.936,15.725
308.197,-62.936,14.966
310.230,-62.936,14.893
312.263,-62.936,14.447
314.296,-62.936,16.743
316.329,-62.936,17.043
318.362,-62.936,16.709
208.576,-60.910,16.938
210.609,-60.910,21.157
212.642,-60.910,21.099
214.675,-60.910,21.247
216.708,-60.910,18.822
218.741,-60.910,17.417
220.774,-60.910,16.802
222.807,-60.910,17.084
224.841,-60.910,20.498
226.874,-60.910,20.548
228.907,-60.910,20.571
230.940,-60.910,20.553
232.973,-60.910,20.558
235.006,-60.910,20.469
237.039,-60.910,20.540
239.072,-60.910,20.306
241.105,-60.910,20.224
243.138,-60.910,20.239
245.171,-60.910,20.085
247.204,-60.910,19.918
249.237,-60.910,19.690
251.271,-60.910,19.586
253.304,-60.910,19.390
255.337,-60.910,19.276
257.370,-60.910,19.048
259.403,-60.910,18.870
261.436,-60.910,18.911
263.469,-60.910,18.805
265.502,-60.910,18.651
267.535,-60.910,18.637
269.568,-60.910,18.549
271.601,-60.910,18.604
273.634,-60.910,18.601
275.667,-60.910,18.637
277.700,-60.910,18.744
279.734,-60.910,18.800
281.767,-60.910,18.768
283.800,-60.910,15.814
285.833,-60.910,18.933
287.866,-60.910,19.055
289.899,-60.910,14.806
291.932,-60.910,15.457
293.965,-60.910,14.959
295.998,-60.910,14.951
298.031,-60.910,15.715
300.064,-60.910,15.850
302.097,-60.910,15.896
304.130,-60.910,15.660
306.164,-60.910,15.349
308.197,-60.910,14.848
310.230,-60.910,14.344
312.263,-60.910,14.271
314.296,-60.910,13.165
316.329,-60.910,12.888
318.362,-60.910,16.137
208.576,-58.885,21.122
210.609,-58.885,21.221
212.642,-58.885,21.256
214.675,-58.885,21.285
216.708,-58.885,21.422
218.741,-58.885,20.642
220.774,-58.885,21.077
222.807,-58.885,21.055
224.841,-58.885,21.269
226.874,-58.885,21.220
228.907,-58.885,21.177
230.940,-58.885,21.063
232.973,-58.885,21.103
235.006,-58.885,21.029
237.039,-58.885,21.046
239.072,-58.885,20.930
241.105,-58.885,20.811
243.138,-58.885,20.689
245.171,-58.885,20.562
247.204,-58.885,20.416
249.237,-58.885,20.301
251.271,-58.885,20.196
253.304,-58.885,19.961
255.337,-58.885,19.807
257.370,-58.885,19.547
259.403,-58.885,19.421
261.436,-58.885,19.246
263.469,-58.885,19.115
265.502,-58.885,18.980
267.535,-58.885,18.914
269.568,-58.885,18.906
271.601,-58.885,18.928
273.634,-58.885,18.827
275.667,-58.885,19.062
277.700,-58.885,18.867
279.734,-58.885,18.944
281.767,-58.885,19.045
283.800,-58.885,19.035
285.833,-58.885,15.278
287.866,-58.885,14.941
289.899,-58.885,18.490
291.932,-58.885,15.031
293.965,-58.885,15.116
295.998,-58.885,14.960
298.031,-58.885,15.324
300.064,-58.885,15.594
302.097,-58.885,15.375
304.130,-58.885,15.495
306.164,-58.885,14.989
308.197,-58.885,14.370
310.230,-58.885,15.300
312.263,-58.885,13.169
314.296,-58.885,13.100
316.329,-58.885,15.751
318.362,-58.885,12.222
208.576,-56.860,17.121
210.609,-56.860,21.130
212.642,-56.860,19.426
214.675,-56.860,17.275
216.708,-56.860,17.653
218.741,-56.860,17.223
220.774,-56.860,21.120
222.807,-56.860,21.014
224.841,-56.860,21.039
226.874,-56.860,20.881
228.907,-56.860,20.899
230.940,-56.860,20.924
232.973,-56.860,20.918
235.006,-56.860,20.917
237.039,-56.860,20.960
239.072,-56.860,20.842
241.105,-56.860,20.799
243.138,-56.860,20.776
245.171,-56.860,20.574
247.204,-56.860,20.442
249.237,-56.860,20.312
251.271,-56.860,20.302
253.304,-56.860,20.125
255.337,-56.860,19.964
257.370,-56.860,19.870
259.403,-56.860,19.598
261.436,-56.860,19.598
263.469,-56.860,19.497
265.502,-56.860,19.403
267.535,-56.860,19.149
269.568,-56.860,19.190
271.601,-56.860,19.141
273.634,-56.860,19.063
275.667,-56.860,19.054
277.700,-56.860,19.075
279.734,-56.860,18.976
281.767,-56.860,19.072
283.800,-56.860,14.967
285.833,-56.860,14.988
287.866,-56.860,15.026
289.899,-56.860,15.637
291.932,-56.860,15.101
293.965,-56.860,15.099
295.998,-56.860,15.256
298.031,-56.860,14.507
300.064,-56.860,14.892
302.097,-56.860,14.932
304.130,-56.860,14.919
306.164,-56.860,14.214
308.197,-56.860,13.750
310.230,-56.860,12.994
312.263,-56.860,12.507
314.296,-56.860,12.558
316.329,-56.860,12.077
318.362,-56.860,15.649
